episode,timestep,reward
3984,119520,103.927724
3987,119620,14.525413
3987,119630,47.072068
3988,119655,81.930278
3989,119680,25.952818
3989,119680,9.031275
3989,119690,52.872242
3994,119840,40.017396
3995,119870,4.562113
3998,119945,82.706203
4002,120065,113.171955
4006,120195,49.374393
4011,120350,59.353066
4012,120380,42.838801
4014,120420,93.181028
4014,120430,7.501897
4014,120440,84.830759
4015,120450,14.730967
4015,120450,108.418649
4016,120490,10.277265
4017,120510,8.993331
4020,120600,13.391296
4021,120655,8.303552
4022,120675,48.965886
4024,120745,40.784037
4027,120835,43.390904
4029,120880,48.04363
4033,120995,160.384335
4035,121070,32.293673
4040,121200,35.002441
4041,121235,193.472256
4046,121400,35.101771
4050,121505,29.136096
4050,121525,18.456397
4052,121585,9.02211
4054,121620,59.853751
4054,121625,16.936692
4057,121710,189.801303
4058,121740,17.09241
4059,121785,53.762712
4060,121820,48.336601
4067,122020,52.362703
4068,122065,99.62479
4071,122155,49.481007
4073,122210,8.240657
4075,122270,240.897827
4076,122280,148.954624
4079,122380,77.211372
4089,122695,75.857068
4090,122705,70.297326
4091,122750,231.338251
4096,122880,67.314316
4101,123030,40.898836
4103,123095,154.456407
4108,123265,75.280437
4110,123315,57.140563
4111,123340,228.096228
4112,123380,57.166779
4112,123385,57.724351
4113,123390,7.563867
4115,123455,25.987321
4115,123475,12.280094
4116,123505,7.583192
4118,123560,25.072115
4118,123565,57.595146
4121,123635,42.752251
4124,123730,39.252861
4129,123885,50.270553
4131,123950,65.677965
4132,123970,54.215545
4133,124005,58.324451
4133,124005,8.239519
4134,124045,11.107634
4136,124080,11.257657
4136,124095,7.551905
4142,124270,21.941227
4144,124325,109.053156
4145,124355,12.696775
4149,124495,129.785046
4150,124500,91.764059
4150,124505,22.686651
4151,124550,84.71906
4154,124620,70.510381
4155,124665,6.805394
4156,124685,40.208017
4160,124810,83.323912
4163,124890,82.244991
4165,124955,54.594172
4168,125050,22.914953
4168,125060,66.51399
4171,125145,155.609442
4172,125160,47.43008
4174,125245,40.426563
4176,125300,8.256154
4179,125370,10.475023
4180,125415,146.86548
4180,125420,7.521431
4182,125480,51.74043
4183,125495,11.848596
4183,125500,56.169151
4183,125500,49.339663
4184,125535,8.269467
4186,125585,12.582121
4188,125640,8.323529
4190,125700,51.308356
4190,125710,20.967419
4194,125840,19.469159
4196,125885,101.812127
4198,125940,113.694759
4199,125970,92.751595
4202,126080,44.136798
4206,126195,43.816813
4210,126315,51.675925
4210,126320,104.570884
4214,126430,54.961892
4218,126545,144.623931
4222,126665,111.129483
4223,126690,55.180709
4223,126700,96.756001
4225,126770,12.013773
4228,126860,22.1585
4230,126920,9.019136
4231,126935,102.312699
4236,127090,44.246305
4240,127225,60.595939
4243,127300,61.617725
4243,127315,30.303898
4246,127390,222.994982
4247,127415,209.192982
4248,127450,44.202473
4248,127455,9.762214
4255,127655,26.921674
4257,127715,50.149551
4258,127760,92.008166
4258,127765,170.498333
4259,127780,154.428758
4259,127795,5.309024
4261,127840,11.376622
4261,127855,11.270712
4262,127870,4.575158
4262,127870,11.095949
4268,128040,36.88
4270,128110,76.011967
4272,128170,40.722046
4275,128250,30.061049
4275,128260,93.199404
4280,128415,272.204417
4281,128445,65.758782
4283,128500,8.272249
4284,128540,18.479371
4285,128570,63.780334
4287,128610,10.530565
4288,128650,11.932842
4290,128705,8.305591
4291,128750,6.819931
4293,128805,26.644506
4293,128810,137.633424
4293,128815,112.420702
4294,128840,58.135539
4300,129010,55.18302
4300,129010,56.47685
4301,129050,79.484127
4302,129065,42.811273
4306,129205,41.325162
4311,129345,59.429149
4314,129420,30.910007
4318,129560,20.335262
4320,129600,113.976355
4325,129770,229.081138
4326,129800,328.565366
4331,129945,69.041739
4331,129950,22.157019
4332,129980,5.32266
4333,130000,28.688309
4333,130005,57.815999
4335,130050,6.793091
4339,130195,19.426053
4342,130270,11.218993
4344,130320,7.575604
4344,130330,86.09001
4344,130340,144.873378
4349,130485,105.067799
4351,130530,6.771407
4351,130530,117.84786
4355,130660,84.126939
4356,130685,21.412093
4356,130690,19.70951
4364,130925,63.543414
4364,130945,79.147174
4367,131015,116.890255
4369,131090,11.285216
4371,131135,81.776808
4372,131170,11.36147
4378,131360,50.66309
4380,131420,176.623333
4381,131445,109.231733
4386,131605,20.956287
4388,131665,44.355698
4389,131685,58.376505
4390,131710,6.789823
4392,131760,7.565264
4396,131895,454.154306
4399,131970,220.566155
4400,132020,62.717395
4405,132155,88.390837
4405,132175,48.777697
4407,132210,80.086507
4412,132370,31.440491
4414,132420,47.504081
4414,132440,152.739306
4415,132470,44.929531
4419,132580,71.495885
4419,132585,97.728853
4420,132610,26.50451
4420,132625,6.067578
4422,132675,9.746681
4427,132815,71.196998
4430,132905,13.417492
4431,132945,109.233937
4432,132965,131.641218
4432,132970,9.789146
4433,133010,61.459845
4433,133010,111.463379
4435,133050,6.091412
4440,133215,59.364957
4441,133250,52.002886
4443,133310,8.915912
4446,133405,14.269963
4447,133420,173.179358
4448,133440,38.068537
4449,133485,6.804285
4449,133490,138.444193
4449,133495,13.476616
4453,133595,15.819871
4454,133630,21.588178
4455,133660,9.871622
4457,133725,245.308212
4458,133760,69.038095
4462,133885,46.873493
4463,133890,53.188617
4464,133920,45.276657
4465,133950,9.060078
4465,133970,12.408433
4468,134040,17.459806
4469,134075,78.881187
4474,134235,24.058921
4475,134270,148.609208
4476,134280,6.832948
4476,134305,50.719544
4477,134330,7.560105
4481,134435,79.541902
4481,134435,19.136403
4484,134535,58.012493
4485,134550,39.331973
4486,134585,21.702395
4487,134615,11.951479
4488,134640,24.801425
4488,134650,9.812455
4489,134695,55.431242
4493,134815,45.413434
4495,134860,49.933934
4496,134900,6.077048
4502,135080,167.75403
4503,135100,40.290036
4504,135125,161.380297
4506,135185,9.110758
4511,135335,122.096081
4512,135375,70.564879
4514,135425,44.803526
4515,135455,4.562779
4516,135500,67.516126
4516,135505,7.595162
4517,135535,5.307918
4518,135555,28.429511
4518,135565,9.051568
4520,135615,9.070849
4522,135665,462.9359
4523,135705,6.039869
4524,135745,6.053678
4527,135825,37.93696
4528,135865,47.916721
4529,135880,43.641898
4531,135955,131.144445
4533,136015,48.438657
4541,136240,54.75826
4541,136250,25.4465
4543,136290,50.164884
4544,136330,13.500282
4547,136420,22.768537
4550,136510,25.076194
4551,136545,94.698251
4552,136585,193.684763
4557,136710,40.163438
4557,136720,27.116171
4560,136810,36.420641
4563,136905,44.025318
4565,136975,10.365723
4568,137050,79.739069
4571,137145,14.07399
4572,137180,95.84565
4575,137255,11.308442
4575,137260,132.650323
4576,137305,7.590794
4585,137570,182.48573
4586,137605,170.891909
4588,137660,20.892335
4589,137680,168.653732
4590,137700,92.173614
4595,137875,51.903011
4598,137940,135.695566
4600,138015,41.355979
4601,138030,13.364889
4601,138045,29.73958
4602,138070,151.300026
4602,138085,8.367165
4603,138090,6.806092
4603,138090,90.368979
4603,138100,12.596466
4608,138260,24.716993
4611,138355,68.813333
4612,138360,54.244649
4617,138525,50.134403
4618,138540,104.082983
4620,138610,124.616458
4620,138620,14.029311
4622,138660,17.864514
4622,138675,57.814068
4629,138880,43.331522
4630,138920,264.069779
4631,138945,9.738772
4633,139005,40.29292
4634,139045,101.412453
4637,139135,39.495593
4642,139270,163.705302
4644,139340,59.964317
4645,139355,48.72333
4648,139460,116.039187
4649,139490,18.849057
4650,139510,43.895863
4651,139550,47.605897
4651,139555,9.803044
4657,139735,58.806861
4659,139770,127.351529
4659,139780,6.820675
4660,139800,182.269964
4662,139860,8.952409
4663,139905,62.360835
4664,139935,139.495384
4666,139995,9.050367
4668,140045,7.546094
4670,140110,49.329429
4671,140145,5.305863
4673,140215,124.7872
4676,140305,13.249426
4677,140335,44.136308
4684,140540,36.350828
4684,140545,174.782645
4685,140575,5.313441
4688,140665,690.61699
4689,140675,203.076304
4690,140715,104.359423
4692,140780,27.569271
4693,140805,97.998262
4694,140840,5.309556
4695,140855,21.184557
4698,140960,37.063607
4704,141125,142.106716
4705,141165,50.929362
4706,141185,61.85047
4711,141350,27.577907
4714,141425,107.215605
4717,141530,53.736932
4722,141670,98.50704
4724,141730,9.020918
4724,141740,107.644385
4730,141925,45.019361
4734,142025,306.628926
4734,142030,58.311522
4734,142040,114.19007
4736,142085,78.498233
4736,142090,9.845079
4745,142375,47.193008
4746,142390,82.440728
4746,142405,107.849422
4747,142420,66.036788
4747,142435,74.570681
4748,142445,6.059021
4753,142615,42.35622
4754,142645,4.568016
4756,142705,58.418257
4759,142770,18.534674
4760,142800,56.645199
4762,142880,24.799362
4769,143085,78.605467
4769,143085,65.015322
4771,143130,6.818993
4772,143170,104.830841
4772,143180,174.148097
4772,143185,54.790524
4774,143245,9.839688
4776,143300,17.951651
4783,143495,43.477872
4784,143520,34.073185
4789,143675,149.709769
4791,143735,9.054712
4796,143890,172.948525
4796,143900,49.304676
4798,143945,59.830678
4798,143965,126.601708
4800,144020,11.176349
4809,144275,49.830296
4809,144295,222.628696
4811,144350,11.247214
4814,144435,66.011068
4819,144585,76.93159
4824,144725,98.086997
4824,144730,97.077452
4828,144860,62.356462
4830,144920,273.403117
4832,144970,45.95105
4835,145070,73.123702
4839,145195,211.384379
4840,145215,68.753064
4841,145245,23.623069
4841,145245,4.553369
4842,145285,6.058652
4845,145365,17.565496
4854,145635,46.510869
4855,145655,73.978134
4856,145680,63.466201
4856,145695,6.055737
4856,145700,9.831746
4857,145715,50.419311
4857,145715,152.603874
4859,145775,11.181817
4860,145800,17.897186
4861,145840,9.783771
4864,145945,48.674236
4866,145995,63.953701
4867,146025,12.099466
4877,146325,56.040747
4882,146475,113.263187
4885,146560,58.117639
4886,146600,187.197593
4887,146625,9.808563
4892,146785,78.732814
4892,146785,193.401647
4895,146870,108.230769
4896,146890,15.643168
4896,146895,15.642805
4897,146920,97.304349
4898,146945,8.247085
4898,146960,9.788201
4899,146975,62.812043
4901,147045,10.4449
4904,147135,37.036216
4906,147200,22.918396
4907,147235,49.185302
4908,147255,8.222924
4910,147305,10.475699
4911,147340,110.755973
4915,147455,125.194683
4916,147490,84.737577
4917,147520,4.554187
4917,147530,60.782554
4918,147565,6.78716
4920,147615,12.741582
4922,147660,47.883689
4928,147840,112.968229
4928,147860,227.946539
4929,147885,55.959938
4932,147980,128.439656
4933,147995,135.653862
4940,148200,82.624224
4942,148275,48.428796
4944,148345,67.672771
4946,148385,6.053007
4948,148450,65.252155
4948,148465,12.043487
4949,148495,309.130526
4951,148530,9.742965
4951,148530,54.036961
4951,148545,7.586913
4954,148645,275.466361
4955,148660,40.683961
4960,148805,53.271569
4964,148930,40.631439
4971,149130,71.492468
4972,149160,99.929996
4976,149290,46.97241
4978,149340,76.531469
4978,149355,112.376297
4979,149375,5.31382
4981,149435,49.739737
4985,149555,119.470481
4986,149605,7.620781
4990,149710,60.869315
4991,149730,18.680737
4991,149750,193.796225
4994,149840,133.638378
5003,150090,53.798065
5003,150095,201.667685
5003,150110,182.296568
5008,150265,102.105501
5012,150360,158.259347
5013,150405,55.489683
5016,150490,103.526865
5016,150495,43.778063
5020,150610,16.691781
5021,150640,283.182011
5027,150830,116.764411
5029,150885,8.331218
5031,150930,82.38394
5033,150995,179.493925
5034,151020,99.166478
5035,151050,8.280746
5037,151110,165.814492
5039,151175,63.320611
5040,151220,24.482624
5040,151225,7.526233
5048,151460,41.361571
5050,151525,9.754054
5052,151585,60.495541
5055,151670,595.57918
5058,151765,98.660974
5061,151855,24.815523
5062,151870,392.60252
5063,151905,7.551903
5064,151935,4.558353
5066,151985,7.550463
5068,152045,30.000159
5070,152120,20.291952
5071,152155,52.447198
5075,152260,42.594704
5075,152275,257.818003
5077,152310,48.082413
5079,152375,59.994941
5081,152455,46.448607
5086,152585,66.015374
5086,152585,108.085277
5087,152630,79.461053
5091,152745,77.216965
5092,152770,25.942574
5093,152790,21.067951
5093,152810,6.084515
5095,152865,29.804865
5095,152870,12.118572
5100,153020,73.096566
5102,153065,61.913136
5102,153080,52.291188
5103,153105,48.896194
5105,153150,18.367047
5110,153300,43.310924
5111,153340,67.101887
5111,153350,92.254874
5112,153360,39.733708
5113,153390,68.703653
5114,153435,11.1322
5118,153565,33.553421
5120,153610,83.84568
5124,153745,106.123488
5125,153770,116.394862
5128,153840,10.55636
5129,153870,62.996448
5134,154020,153.313567
5137,154125,67.881827
5139,154180,8.298082
5141,154230,71.780524
5142,154270,60.450495
5143,154315,6.843259
5144,154340,135.253578
5145,154370,97.976308
5146,154400,12.940412
5147,154410,46.560229
5147,154420,7.588171
5152,154560,43.284729
5160,154810,200.063645
5161,154830,50.915169
5161,154830,52.500301
5168,155050,146.909152
5169,155090,6.063037
5172,155175,186.64787
5172,155175,81.39098
5174,155235,9.159583
5176,155300,9.7082
5178,155345,129.225711
5179,155375,192.889755
5179,155385,83.219638
5188,155650,46.283339
5193,155810,163.007221
5195,155850,67.025338
5195,155860,7.520077
5199,155990,57.625235
5200,156015,59.678373
5201,156030,80.120997
5205,156165,52.281323
5218,156540,191.541814
5219,156585,218.447298
5220,156610,69.150979
5222,156660,163.544964
5222,156665,327.925246
5227,156830,25.330205
5228,156840,44.300903
5229,156895,8.303955
5230,156925,13.627604
5237,157115,111.883422
5239,157190,49.622829
5242,157280,247.137177
5244,157345,177.906993
5255,157655,45.450152
5255,157655,234.076212
5256,157700,6.820993
5262,157875,664.370647
5262,157880,63.409599
5264,157930,8.29004
5266,157990,50.44457
5270,158125,59.917906
5277,158320,87.99927
5278,158340,69.275564
5278,158345,57.099394
5278,158355,5.324759
5282,158465,136.051578
5291,158745,60.618832
5292,158760,53.208837
5293,158790,4.55892
5294,158835,13.386184
5296,158885,408.250511
5303,159105,100.978642
5303,159110,82.269179
5305,159170,32.78091
5305,159170,71.571945
5306,159180,10.456966
5307,159215,184.376371
5313,159395,44.444001
5314,159425,44.75863
5318,159565,84.377709
5319,159590,62.783679
5320,159605,6.053226
5322,159685,371.85633
5327,159830,20.390656
5333,159990,85.354037
5335,160050,9.099882
5338,160155,102.804338
5339,160185,95.443453
5340,160210,82.231984
5342,160260,15.412444
5344,160330,112.418221
5345,160370,55.828424
5348,160460,13.413266
5354,160635,48.051801
5357,160715,43.384017
5358,160760,179.808005
5360,160815,21.662151
5362,160860,6.79794
5362,160880,18.193654
5364,160945,85.491575
5366,160990,50.549361
5367,161010,20.394321
5368,161060,7.574451
5369,161090,151.421018
5371,161155,54.543227
5381,161445,55.618576
5385,161555,59.815504
5385,161560,190.15687
5389,161680,60.90067
5390,161705,121.07238
5392,161765,82.72259
5392,161770,25.283803
5393,161795,17.025818
5396,161890,68.011876
5397,161920,20.630183
5397,161920,20.667461
5401,162035,16.930836
5402,162060,25.702493
5405,162155,144.294782
5411,162335,205.685956
5413,162415,66.657884
5417,162530,76.974127
5418,162555,135.204244
5419,162590,25.482581
5420,162615,32.702829
5426,162795,56.685882
5428,162860,85.069992
5429,162890,69.495132
5432,162970,96.272691
5436,163085,136.348665
5436,163100,42.82395
5445,163365,82.789412
5445,163370,47.589212
5448,163450,12.989389
5450,163515,368.80566
5451,163550,96.782756
5461,163845,248.245601
5461,163855,60.093774
5463,163915,91.002192
5469,164075,155.551515
5471,164150,176.608634
5475,164265,47.826457
5477,164315,125.368247
5477,164325,124.771879
5480,164420,43.110103
5481,164450,4.557581
5484,164530,11.951029
5485,164570,6.03859
5485,164575,43.25578
5497,164910,176.902794
5497,164925,324.592204
5499,164980,8.245718
5500,165005,120.433387
5502,165085,97.72618
5504,165135,7.563118
5508,165250,53.384473
5509,165275,93.366062
5512,165380,30.749317
5512,165380,58.932996
5512,165385,109.800961
5519,165575,53.323632
5522,165660,98.786199
5527,165820,121.130602
5532,165960,247.870317
5533,166010,336.248271
5536,166080,44.657
5538,166150,10.493876
5540,166225,62.191129
5541,166230,47.320147
5543,166300,102.980624
5543,166305,22.212519
5544,166325,118.320241
5550,166520,116.537379
5552,166565,83.95791
5552,166570,48.86852
5555,166665,72.959813
5556,166695,97.394406
5557,166715,7.539715
5561,166835,62.187009
5561,166855,46.862184
5566,167005,51.201306
5568,167065,9.013309
5571,167130,50.746601
5571,167130,105.187585
5573,167190,106.182282
5578,167360,141.45309
5581,167440,11.983175
5581,167455,49.522366
5584,167545,109.472905
5585,167555,225.134891
5586,167590,5.303779
5587,167630,6.046634
5588,167650,58.138066
5590,167715,140.18529
5593,167800,57.408821
5596,167895,46.962162
5599,167980,12.73164
5603,168100,77.584944
5603,168115,91.172679
5605,168165,7.565896
5607,168235,151.952232
5608,168250,48.845604
5613,168390,220.998996
5613,168390,23.031113
5617,168515,110.322508
5621,168655,69.667678
5627,168820,84.128015
5627,168830,55.722998
5630,168915,44.910622
5630,168925,108.37876
5631,168940,17.290579
5631,168945,131.708371
5636,169105,64.145422
5637,169135,4.558713
5644,169345,28.008247
5648,169450,55.661198
5648,169455,145.135451
5649,169485,5.302083
5649,169495,6.084243
5655,169675,194.863389
5656,169705,268.614327
5657,169735,8.952157
5658,169745,82.157614
5664,169930,60.007473
5664,169945,28.655819
5665,169955,50.82089
5668,170065,19.949343
5669,170080,116.283945
5671,170130,24.816947
5671,170135,10.557449
5675,170250,116.575572
5675,170265,17.843257
5675,170270,78.711846
5677,170310,27.087763
5677,170335,9.664507
5684,170520,114.06773
5686,170580,50.771649
5689,170675,106.905591
5689,170680,55.195489
5692,170775,31.179349
5698,170945,60.544455
5698,170965,114.80635
5700,171010,325.801342
5700,171020,103.71514
5700,171020,11.027062
5701,171045,48.902064
5708,171245,39.2003
5709,171290,53.063452
5711,171330,49.358058
5712,171365,11.226665
5712,171370,53.80595
5713,171390,8.99771
5713,171410,114.736
5714,171445,8.333603
5717,171530,46.828731
5720,171615,12.973648
5724,171720,15.51241
5725,171760,65.620883
5725,171765,101.913151
5728,171840,148.225054
5728,171855,117.639244
5734,172030,51.640328
5735,172050,28.177864
5741,172255,115.973321
5744,172325,156.462075
5749,172480,72.835925
5752,172580,145.99254
5753,172610,146.412189
5754,172640,97.180869
5755,172665,12.686241
5759,172775,49.161222
5759,172785,135.566787
5762,172875,61.392783
5766,173000,34.545267
5767,173010,42.016646
5767,173035,3.804121
5773,173215,177.962924
5775,173270,8.282639
5782,173475,81.077774
5782,173480,50.537243
5783,173495,78.811304
5783,173515,54.938193
5784,173545,95.797483
5787,173610,9.74968
5790,173715,25.459833
5791,173730,89.870686
5792,173785,60.997007
5793,173800,12.657201
5796,173885,12.763063
5799,173980,63.656805
5807,174235,78.97523
5811,174335,174.078224
5813,174395,128.810465
5814,174440,15.341961
5816,174490,286.594892
5820,174605,95.590781
5820,174610,96.342808
5822,174675,9.810238
5829,174885,140.273369
5834,175030,256.674284
5838,175155,246.263927
5842,175285,97.073446
5844,175330,37.922778
5844,175340,79.121858
5845,175365,193.753217
5845,175375,6.798815
5846,175405,6.048423
5847,175425,7.57216
5851,175540,32.359912
5854,175625,122.972466
5860,175800,89.977283
5860,175820,186.189961
5864,175920,171.587271
5864,175920,49.661948
5865,175960,6.060831
5873,176190,42.477809
5874,176245,8.327207
5874,176245,61.765826
5875,176260,53.426145
5877,176315,141.143975
5877,176315,116.167214
5878,176360,6.829921
5883,176495,41.06056
5883,176500,50.589751
5884,176545,7.564197
5886,176580,48.470469
5893,176815,138.686078
5895,176875,135.658141
5897,176925,143.676839
5899,176975,7.567549
5902,177075,46.861576
5907,177215,221.659231
5910,177305,253.551698
5911,177340,127.057256
5912,177385,111.509715
5914,177440,8.278587
5915,177475,41.987693
5920,177615,114.027692
5926,177780,89.951541
5926,177800,93.264829
5930,177915,281.747652
5933,178015,14.436278
5935,178070,80.237641
5936,178100,95.275724
5937,178120,84.562425
5942,178270,47.446514
5945,178350,37.142264
5945,178375,15.622459
5947,178415,51.012872
5948,178450,204.726584
5948,178465,7.525043
5950,178515,7.617788
5955,178650,45.18732
5956,178690,6.041892
5956,178700,139.279065
5960,178810,17.415626
5963,178910,99.755965
5964,178925,50.719492
5969,179070,49.361778
5971,179155,134.991374
5975,179275,621.573101
5977,179330,8.332369
5978,179360,111.988455
5983,179500,139.162471
5984,179540,102.792167
5985,179575,41.827193
5993,179790,45.145423
5993,179800,695.166276
5995,179860,10.564039
5999,179990,53.872233
6001,180045,8.27787
6001,180050,188.359192
6003,180115,30.211429
6005,180150,217.028271
6005,180150,235.406808
6011,180335,50.181116
6016,180505,61.292391
6017,180520,65.843555
6019,180575,42.586318
6023,180690,23.549265
6024,180720,4.562858
6027,180830,167.060492
6029,180875,131.834073
6030,180905,63.263053
6032,180985,128.407591
6033,181000,58.845388
6034,181025,6.050224
6036,181105,38.69459
6044,181325,62.352162
6045,181350,66.341288
6048,181450,64.542963
6048,181455,55.9511
6049,181495,22.670039
6050,181500,6.824295
6057,181710,46.302434
6057,181720,211.786558
6059,181795,44.533469
6067,182020,55.733481
6068,182050,51.665214
6070,182110,9.00984
6070,182110,168.428821
6075,182260,211.550789
6076,182295,5.316552
6080,182400,45.422856
6080,182410,76.938932
6081,182440,168.078865
6081,182445,6.770531
6082,182480,5.333619
6086,182590,44.793978
6090,182700,61.060536
6090,182715,53.440888
6092,182760,9.05265
6093,182810,7.527154
6094,182840,72.556185
6096,182890,55.635552
6100,183005,88.270655
6100,183010,24.569478
6101,183055,21.825471
6103,183110,127.68993
6105,183170,78.02224
6112,183360,95.92661
6113,183390,67.759195
6113,183410,7.550456
6116,183480,53.215033
6118,183550,110.411922
6118,183565,145.315423
6128,183840,43.547004
6128,183850,48.536019
6133,183995,172.238899
6134,184045,96.95775
6135,184065,126.619585
6136,184090,64.333332
6143,184295,76.800891
6144,184325,134.616031
6145,184365,6.062445
6149,184475,219.319993
6150,184505,93.396526
6153,184600,52.832757
6155,184670,37.169238
6156,184700,144.627244
6158,184750,71.704652
6160,184815,64.939503
6166,185000,46.765102
6167,185010,63.189128
6167,185035,5.317577
6171,185150,53.643599
6171,185155,107.849948
6180,185400,103.901035
6181,185440,83.365052
6185,185550,374.664221
6190,185705,175.104987
6193,185805,68.959516
6195,185855,122.447539
6196,185880,133.225392
6206,186180,54.655111
6208,186250,117.930118
6209,186275,113.352813
6210,186310,119.621126
6218,186550,127.282199
6220,186615,63.031372
6222,186675,131.024406
6229,186880,62.902056
6231,186950,211.342457
6232,186960,91.873829
6232,186985,99.868029
6234,187040,8.34909
6235,187070,211.548771
6242,187270,98.741838
6243,187315,96.458474
6246,187395,73.037936
6248,187440,6.801599
6253,187600,246.779515
6256,187685,74.27117
6258,187740,187.674723
6263,187905,110.604786
6264,187925,42.537487
6265,187950,68.295882
6265,187975,7.561856
6266,187990,137.552903
6269,188095,187.748902
6273,188200,15.725166
6274,188220,60.692413
6275,188250,48.905791
6276,188290,246.793602
6282,188460,65.462118
6285,188575,34.756841
6285,188575,57.143733
6287,188615,226.347039
6290,188715,48.499628
6295,188855,43.723442
6297,188915,462.151755
6307,189210,274.459742
6308,189265,8.325338
6312,189375,189.743332
6313,189395,58.489878
6315,189475,89.423787
6318,189545,178.099994
6320,189605,9.051929
6323,189690,120.05765
6325,189760,63.170831
6330,189920,170.813738
6334,190020,82.160758
6334,190035,168.091701
6338,190145,49.749325
6339,190190,6.808723
6340,190210,43.198943
6347,190435,236.488427
6349,190490,8.19499
6353,190595,174.55309
6356,190680,66.060722
6356,190690,55.647178
6357,190735,6.793256
6359,190780,113.710067
6361,190835,14.856926
6365,190970,99.861668
6372,191170,27.629369
6372,191175,120.167581
6373,191210,62.506822
6374,191225,8.346788
6374,191240,51.935003
6375,191250,252.789138
6379,191375,41.203298
6384,191530,92.455636
6385,191555,49.65565
6385,191560,29.461318
6389,191670,19.226315
6395,191855,141.661561
6396,191905,68.709684
6396,191905,7.587228
6398,191945,6.074101
6399,191985,78.280057
6399,191985,112.405404
6399,191990,6.821807
6400,192025,59.524184
6407,192210,75.321168
6410,192305,48.123666
6413,192395,112.645867
6413,192395,78.705004
6414,192445,104.335164
6416,192490,6.7816
6419,192570,12.191775
6421,192640,10.335261
6424,192720,59.306538
6424,192725,12.779137
6424,192745,147.90889
6425,192760,5.303472
6426,192790,61.802031
6428,192860,10.501408
6432,192970,130.34208
6436,193090,42.739039
6440,193200,60.63792
6444,193340,47.712339
6446,193385,60.302726
6448,193440,14.812158
6449,193475,148.483925
6449,193480,6.024745
6450,193505,175.68015
6452,193575,10.39547
6453,193600,17.941015
6454,193630,131.279608
6461,193845,103.586258
6461,193850,278.261552
6466,193990,194.88106
6467,194010,105.121338
6469,194070,81.234311
6469,194085,30.776105
6476,194285,201.88079
6478,194365,153.055679
6485,194550,116.205281
6485,194565,103.322975
6486,194595,31.788112
6490,194720,24.93302
6491,194740,65.286988
6492,194780,9.017956
6498,194940,23.387702
6500,195025,82.843566
6501,195045,752.521251
6503,195110,68.649119
6508,195260,198.649442
6510,195300,45.361857
6514,195430,61.467582
6514,195435,19.689288
6516,195485,8.352161
6521,195640,251.494032
6526,195785,93.490333
6528,195855,77.912247
6529,195895,187.287505
6534,196020,79.027797
6535,196055,27.741309
6535,196075,57.076615
6539,196175,232.553676
6541,196250,28.303118
6546,196395,50.07684
6550,196500,47.516543
6551,196555,86.608872
6552,196570,135.093067
6553,196595,6.081293
6559,196790,74.985012
6560,196820,45.142155
6561,196840,73.983324
6563,196915,144.908161
6565,196965,7.594919
6569,197075,46.740164
6575,197260,312.770791
6581,197430,23.661901
6581,197450,120.170193
6585,197575,273.823839
6588,197640,9.814021
6589,197670,4.557354
6590,197725,222.334284
6592,197785,197.183257
6594,197825,6.074608
6597,197935,15.910478
6598,197965,41.538465
6599,197980,6.836597
6600,198020,73.54623
6604,198120,166.652171
6607,198210,172.897624
6609,198270,58.823524
6614,198425,186.168309
6614,198440,82.308659
6617,198510,93.600124
6622,198665,157.318781
6624,198720,153.215355
6624,198730,9.691308
6628,198840,16.341259
6631,198950,124.860611
6632,198980,98.819636
6633,199005,8.310033
6634,199030,210.329933
6640,199200,123.504687
6643,199310,50.913194
6644,199340,46.935802
6645,199355,114.172225
6651,199535,51.498551
6652,199580,6.802233
6654,199645,70.138594
6655,199650,58.84952
6655,199675,101.082949
6658,199740,128.419677
6662,199880,41.923496
6664,199945,75.960235
6666,199995,63.874651
6668,200065,100.670127
6675,200275,348.285117
6677,200310,93.888867
6678,200355,6.801333
6680,200425,59.985501
6681,200435,12.070641
6686,200580,147.786953
6688,200640,245.867556
6691,200735,50.937092
6691,200740,134.789692
6699,200995,43.571647
6702,201065,10.443885
6703,201095,127.045702
6703,201105,78.713932
6703,201115,263.321391
6705,201165,7.598868
6708,201245,11.929544
6710,201300,41.757499
6711,201340,154.797773
6716,201480,42.66664
6716,201485,57.071307
6718,201550,9.726322
6722,201675,188.845246
6724,201735,63.271836
6725,201750,11.155887
6727,201830,159.267431
6730,201920,154.738113
6736,202100,111.57252
6736,202105,103.596705
6738,202150,7.50437
6738,202165,109.159664
6741,202235,52.236262
6743,202300,48.102902
6746,202400,15.045003
6748,202460,95.766153
6754,202640,124.865766
6756,202700,83.923056
6761,202830,281.660842
6762,202880,7.545154
6764,202925,384.258381
6767,203010,148.160229
6768,203045,134.924492
6771,203130,12.599375
6773,203215,51.199279
6775,203255,55.208093
6780,203420,23.525942
6782,203460,62.681706
6782,203460,347.5337
6786,203580,112.404917
6794,203840,130.553288
6799,203995,107.198816
6801,204035,162.798833
6801,204055,8.962645
6802,204080,204.514638
6804,204130,159.364707
6807,204210,49.361877
6810,204305,45.060668
6811,204345,53.656872
6817,204535,57.488708
6820,204625,57.746828
6825,204760,84.365587
6825,204775,208.645833
6827,204815,223.779692
6827,204830,8.326748
6837,205125,131.446976
6840,205225,397.898856
6842,205285,9.086071
6845,205355,128.891401
6848,205450,51.27746
6850,205520,115.153734
6853,205590,173.687809
6854,205645,50.970046
6859,205790,73.595243
