episode,timestep,reward
5462,163888,156.549577
5465,163952,248.103734
5465,163968,138.151272
5467,164032,9.922546
5468,164064,382.135794
5474,164240,261.81441
5478,164368,187.566738
5480,164408,253.291309
5481,164432,216.518645
5484,164520,33.375329
5485,164560,318.609928
5485,164568,236.321307
5486,164584,218.532519
5490,164712,39.228689
5490,164728,36.727492
5491,164736,320.008859
5493,164792,192.235693
5494,164848,234.502992
5496,164896,27.166926
5497,164920,379.357334
5497,164928,211.853579
5500,165024,20.866529
5509,165280,216.439181
5511,165344,201.652179
5513,165416,243.40199
5519,165584,300.688027
5520,165608,317.390361
5523,165712,194.809528
5526,165808,305.17963
5527,165824,239.574808
5529,165888,16.66335
5529,165896,254.813277
5530,165928,435.721429
5533,166008,387.976609
5537,166128,241.990935
5540,166200,236.129889
5541,166240,183.023442
5542,166264,211.772448
5542,166288,20.220304
5543,166304,10.93433
5545,166352,228.856978
5547,166432,219.195771
5552,166584,243.820172
5553,166616,162.685665
5554,166640,170.060588
5556,166680,19.484222
5557,166736,23.503709
5561,166840,21.832522
5562,166864,261.318784
5562,166880,267.976111
5563,166912,261.536375
5567,167032,104.696726
5568,167048,210.162235
5571,167144,316.519138
5571,167152,150.076856
5573,167216,206.674304
5576,167304,14.948378
5577,167312,70.166535
5577,167320,200.32088
5580,167408,24.678646
5581,167440,224.361821
5583,167512,15.527703
5584,167520,445.26745
5584,167544,46.495999
5586,167608,240.972929
5588,167664,165.407527
5592,167760,271.710552
5594,167824,10.528916
5596,167904,157.61527
5599,167976,15.266077
5602,168080,243.860933
5603,168096,388.990819
5605,168160,15.9362
5606,168200,27.952221
5609,168280,234.288617
5614,168448,244.520523
5615,168456,325.421721
5615,168456,274.070259
5617,168520,326.649859
5619,168584,20.798192
5622,168672,240.957283
5622,168688,25.449027
5624,168736,158.181291
5625,168760,129.545553
5625,168768,12.216901
5625,168776,24.861339
5626,168792,246.346224
5628,168848,12.034132
5629,168880,19.983994
5631,168944,22.588297
5639,169192,295.623844
5640,169208,253.636013
5643,169304,201.375492
5643,169312,246.464943
5645,169376,11.418623
5646,169400,18.993032
5647,169416,398.074868
5648,169440,11.901761
5649,169488,14.450384
5652,169576,236.587036
5656,169696,235.608373
5659,169792,308.321946
5664,169928,23.492033
5666,169984,300.69618
5669,170080,237.712536
5671,170144,235.817942
5674,170224,272.26812
5675,170256,257.190139
5678,170368,206.458455
5681,170448,217.707019
5685,170560,226.389935
5685,170576,43.283356
5687,170616,240.785669
5688,170656,382.660959
5690,170728,9.85964
5691,170744,242.84934
5693,170800,264.297224
5694,170848,27.575058
5695,170856,151.893973
5697,170936,228.027471
5698,170968,169.623001
5700,171000,9.517377
5700,171024,141.273719
5703,171104,393.445092
5706,171192,116.598701
5709,171288,17.511324
5712,171360,13.631801
5712,171384,231.109286
5715,171472,262.371951
5717,171512,31.021695
5720,171600,234.577857
5720,171608,245.271843
5722,171672,14.161297
5730,171904,246.993612
5734,172040,242.236764
5735,172072,334.267788
5738,172160,188.732576
5739,172176,329.267222
5739,172176,146.759789
5740,172216,381.603078
5750,172504,170.198448
5750,172528,216.320669
5754,172640,214.491328
5756,172688,326.692808
5756,172696,301.057867
5758,172744,300.406197
5759,172776,225.662732
5759,172784,222.595329
5761,172848,208.414275
5761,172848,12.764023
5761,172856,18.943569
5768,173040,158.324207
5770,173128,252.99538
5779,173376,229.985688
5780,173424,253.430318
5782,173480,248.020433
5783,173512,19.006965
5784,173536,293.576816
5785,173576,236.892969
5788,173648,16.140391
5790,173704,275.827829
5792,173776,147.784749
5794,173848,8.887994
5796,173896,254.234412
5797,173912,10.553357
5800,174008,209.338504
5800,174008,207.029363
5805,174176,192.012983
5808,174264,263.055757
5809,174272,210.67324
5811,174336,182.477353
5811,174344,370.460156
5814,174448,198.306733
5821,174648,187.703125
5822,174680,242.783236
5823,174696,169.169345
5827,174832,227.49365
5830,174928,275.253831
5832,174976,157.663557
5833,175008,113.531658
5835,175064,18.420984
5836,175096,247.894929
5840,175200,247.939998
5840,175224,368.805705
5841,175248,279.897432
5844,175336,137.425061
5847,175416,193.292007
5849,175480,263.052273
5849,175480,11.213618
5850,175512,227.020594
5850,175520,155.537227
5852,175584,209.075939
5856,175704,234.145628
5857,175736,122.402496
5858,175768,12.131438
5860,175808,13.20704
5860,175808,252.689725
5861,175832,172.204199
5864,175928,309.561093
5870,176120,237.997588
5872,176176,210.749151
5872,176184,235.623856
5874,176232,8.443904
5874,176240,205.338419
5878,176368,83.372122
5879,176376,248.813985
5879,176384,224.970192
5881,176432,194.533293
5882,176480,20.436084
5882,176488,9.060107
5884,176544,186.714814
5889,176672,191.197532
5889,176680,160.077998
5893,176808,225.236053
5895,176864,172.928109
5896,176880,234.346278
5897,176936,147.507977
5900,177000,251.570407
5904,177120,339.85569
5904,177136,260.245401
5913,177416,237.974989
5915,177464,256.445238
5915,177472,8.607908
5916,177496,237.058686
5921,177648,267.420872
5922,177680,107.659924
5926,177800,259.26674
5928,177856,297.659857
5929,177896,319.755712
5930,177904,178.849508
5930,177912,126.596067
5930,177920,250.670962
5930,177920,21.318107
5931,177936,12.865342
5932,177968,17.173171
5933,177992,11.567698
5933,177992,15.268654
5934,178032,243.039802
5934,178048,20.266211
5937,178136,20.57286
5937,178136,36.495036
5939,178176,160.496386
5951,178544,260.410992
5951,178552,247.994544
5955,178672,336.11676
5957,178728,281.168877
5963,178912,257.116548
5965,178976,11.744963
5968,179048,289.724913
5969,179088,212.798774
5971,179152,370.127347
5973,179200,286.456999
5975,179256,254.778724
5975,179256,8.795854
5990,179704,270.909925
5991,179752,245.766583
5992,179760,318.707151
5997,179928,99.013078
5997,179928,325.30231
5998,179944,493.524468
5999,179984,338.452042
6003,180104,301.0314
6007,180232,240.447001
6008,180248,153.641731
6014,180432,248.636855
6014,180448,238.849334
6015,180472,489.066687
6017,180512,12.5227
6018,180544,27.034026
6020,180608,286.576958
6022,180664,9.599085
6022,180664,23.730451
6024,180736,320.721111
6024,180744,14.410196
6029,180880,237.696957
6033,181008,241.963491
6037,181120,211.902713
6040,181208,256.585951
6042,181272,12.296256
6044,181320,402.366932
6047,181424,225.289199
6055,181664,236.294822
6056,181680,347.151709
6057,181728,377.536052
6061,181832,255.130391
6061,181848,231.054672
6065,181952,511.288236
6067,182016,10.450258
6068,182048,377.035782
6069,182088,12.355771
6070,182120,225.565142
6070,182128,416.911732
6073,182216,207.779145
6074,182224,257.703116
6076,182296,39.548879
6076,182304,258.994227
6076,182304,239.538635
6078,182344,24.892221
6080,182400,187.798882
6087,182632,199.486583
6089,182672,188.373163
6090,182704,12.877501
6090,182712,239.970816
6094,182824,249.756174
6095,182872,232.673703
6097,182920,324.16727
6104,183136,188.538731
6105,183176,229.723068
6106,183208,12.151777
6107,183232,272.714401
6108,183264,245.848744
6112,183368,264.49136
6115,183456,167.369318
6115,183464,121.041953
6115,183472,277.697548
6117,183520,8.070591
6118,183560,241.129814
6122,183680,279.659563
6122,183680,152.628264
6125,183752,11.485458
6126,183808,104.023935
6133,184016,256.242549
6146,184392,238.120259
6146,184408,276.749835
6148,184448,376.885318
6148,184456,11.797326
6148,184464,373.186969
6151,184536,16.363511
6153,184600,298.791746
6153,184608,208.866944
6154,184632,10.244213
6155,184672,242.427645
6156,184680,12.677441
6156,184680,344.92089
6158,184744,10.968166
6165,184976,166.194181
6166,184984,165.306243
6166,184992,249.100347
6169,185080,274.100428
6171,185136,208.270493
6173,185200,12.048755
6175,185272,218.318655
6176,185296,127.941441
6176,185296,155.491768
6178,185360,10.789539
6178,185368,304.545476
6181,185432,39.842264
6183,185512,171.276348
6184,185528,53.70972
6193,185792,194.114711
6194,185824,446.325981
6195,185856,293.547781
6198,185968,259.701942
6205,186176,312.856047
6206,186192,388.676936
6208,186240,225.642154
6208,186248,151.960587
6209,186296,230.139934
6211,186344,45.8175
6212,186360,238.981146
6219,186592,217.103919
6221,186632,338.262022
6221,186648,147.313254
6223,186696,10.77053
6224,186728,361.938738
6227,186824,209.142994
6227,186832,251.459458
6229,186872,7.227683
6234,187032,299.960866
6238,187168,198.008428
6244,187344,250.84269
6245,187368,234.720314
6246,187384,304.295699
6246,187400,160.995143
6247,187416,236.072681
6247,187416,13.917448
6248,187464,17.081877
6249,187472,26.303374
6250,187520,8.958159
6251,187544,8.738603
6252,187576,405.235696
6258,187760,204.026878
6259,187792,225.464632
6261,187832,213.344085
6262,187864,421.091669
6266,187984,239.941054
6268,188064,169.288989
6270,188104,51.18286
6270,188120,279.928713
6270,188128,10.07578
6273,188192,14.543266
6280,188400,249.336987
6287,188616,298.916523
6287,188616,249.626086
6288,188640,302.103632
6290,188704,275.425314
6292,188768,245.875384
6295,188864,339.730949
6298,188952,132.023807
6305,189160,252.125871
6311,189344,456.988392
6312,189360,235.7807
6312,189360,268.824964
6312,189360,240.347325
6313,189408,7.008375
6317,189512,66.915539
6320,189616,292.677119
6321,189640,354.947458
6323,189712,251.991212
6327,189832,343.582044
6333,190008,154.573769
6334,190032,229.708146
6335,190064,231.500427
6339,190192,22.24865
6340,190224,276.006193
6343,190296,178.078353
6344,190336,240.182117
6345,190352,193.390008
6345,190368,14.547909
6347,190432,23.630247
6354,190624,361.687952
6355,190656,359.914273
6357,190728,13.897931
6359,190792,229.599787
6360,190800,206.177923
6360,190824,340.864061
6362,190864,10.089928
6362,190888,212.362345
6366,191008,49.741065
6368,191064,243.535448
6371,191152,19.546193
6373,191192,193.133088
6374,191224,10.372592
6376,191288,159.204922
6378,191368,299.831132
6380,191408,423.549661
6382,191472,143.789947
6383,191496,18.993452
6390,191712,283.69037
6393,191792,14.670981
6395,191856,237.76652
6397,191912,210.302721
6397,191920,12.012799
6399,191992,13.869647
6400,192008,386.904103
6400,192008,201.088161
6400,192024,21.691171
6403,192104,272.642317
6407,192224,79.055795
6408,192256,137.685212
6412,192376,246.392331
6417,192512,250.615396
6417,192528,358.019171
6418,192552,59.717266
6420,192608,225.81402
6422,192664,43.039301
6422,192672,9.95569
6422,192688,488.210587
6426,192800,32.577102
6430,192912,258.439088
6433,193008,376.388105
6434,193024,233.193769
6435,193056,171.052445
6436,193104,18.371617
6437,193120,20.789014
6438,193152,155.035173
6440,193216,21.212284
6443,193304,226.806029
6443,193312,172.738855
6446,193400,18.438624
6449,193472,412.625372
6449,193496,307.116355
6452,193560,189.937321
6452,193576,16.702144
6457,193728,288.635996
6458,193752,123.653794
6460,193816,279.446511
6462,193864,37.690568
6466,193992,187.646915
6467,194024,62.814863
6468,194040,151.33901
6469,194096,254.27767
6470,194112,203.529236
6474,194224,192.843957
6476,194304,263.9138
6477,194320,25.257522
6478,194344,226.988728
6480,194400,21.443622
6484,194520,296.645506
6485,194576,241.093672
6490,194728,203.844241
6491,194744,307.204764
6493,194808,213.356085
6495,194856,176.863209
6497,194920,225.471565
6500,195000,269.331309
6501,195040,250.571374
6502,195080,243.347561
6503,195112,9.927587
6511,195336,98.463193
6512,195376,242.338437
6515,195456,266.827483
6515,195464,192.302986
6518,195568,234.951821
6518,195568,257.153279
6519,195576,142.651407
6521,195632,183.964427
6521,195632,10.755571
6524,195744,244.621719
6524,195744,127.088688
6526,195800,394.817127
6527,195832,20.894279
6531,195936,176.123946
6531,195952,183.434489
6536,196080,241.019694
6536,196088,148.157124
6536,196096,157.255089
6538,196144,259.02917
6538,196152,11.430207
6540,196200,227.293838
6540,196200,8.46949
6540,196208,31.063035
6543,196312,287.617989
6547,196432,222.12164
6548,196456,159.694387
6549,196472,200.977109
6550,196528,8.661252
6551,196544,20.878022
6551,196544,240.023728
6553,196616,17.250566
6558,196768,274.581197
6564,196936,251.115286
6570,197120,260.748206
6571,197144,290.418838
6574,197224,238.677753
6578,197368,284.758626
6580,197416,369.83137
6582,197480,224.595103
6583,197504,157.057886
6585,197568,223.035475
6590,197720,341.697261
6592,197760,277.384582
6594,197832,149.297182
6596,197880,356.262597
6596,197888,9.030941
6598,197960,17.297224
6599,197992,260.544907
6601,198056,248.698462
6602,198072,242.871325
6603,198096,249.257883
6604,198120,11.626126
6605,198168,241.00875
6615,198456,244.282904
6616,198496,233.475356
6618,198552,325.342754
6619,198584,265.95432
6620,198616,11.385293
6620,198616,267.348004
6623,198696,17.148988
6625,198768,12.219338
6628,198864,152.119088
6629,198888,21.882509
6630,198928,247.054959
6631,198944,21.146582
6634,199024,225.853125
6635,199056,263.331189
6636,199104,353.197707
6637,199120,338.931294
6637,199128,15.416555
6639,199176,187.763054
6639,199184,10.789693
6640,199224,20.22931
6641,199256,392.003709
6642,199264,16.300352
6644,199320,11.204693
6649,199472,234.436362
6649,199472,250.232493
6653,199592,151.20661
6657,199712,256.383567
6658,199752,182.086147
6659,199784,15.94029
6661,199848,151.212251
6662,199864,297.390621
6665,199976,18.540741
6669,200072,325.359922
6672,200168,329.684782
6674,200224,254.00814
6679,200384,246.791605
6680,200400,206.874904
6681,200440,245.51581
6682,200480,14.413036
6685,200568,80.461313
6688,200656,326.96118
6690,200704,139.432785
6696,200888,224.376404
6698,200952,149.787711
6698,200968,14.579903
6698,200968,240.840341
6701,201040,17.060416
6704,201144,16.319568
6705,201168,282.434788
6708,201264,256.18397
6709,201288,310.633756
6711,201336,7.098869
6711,201336,12.93995
6712,201384,386.620904
6712,201384,7.260464
6716,201496,227.230004
6717,201536,201.000248
6721,201632,19.546654
6727,201832,325.566193
6729,201872,277.032501
6729,201888,149.154388
6731,201936,247.181892
6732,201968,13.675352
6735,202056,293.647356
6737,202120,11.986795
6739,202184,118.132366
6742,202272,18.679976
6743,202296,295.041586
6744,202320,328.951953
6747,202424,229.496946
6750,202512,20.288763
6752,202576,315.486264
6752,202584,283.617945
6753,202600,151.19765
6756,202696,32.995784
6758,202744,320.31175
6759,202776,14.916877
6763,202912,158.852829
6765,202968,315.347242
6768,203040,28.860031
6768,203040,292.755882
6769,203096,297.842644
6775,203256,224.176646
6778,203352,161.040378
6779,203384,218.081365
6781,203456,266.330854
6786,203592,270.627627
6789,203680,18.216913
6790,203728,376.916506
6792,203776,22.08299
6794,203848,230.173174
6796,203888,388.61549
6797,203920,229.080671
6797,203920,14.783675
6798,203944,250.520775
6798,203952,11.549643
6801,204040,26.509156
6801,204048,159.217237
6801,204056,40.20486
6806,204208,151.848223
6810,204312,411.055244
6813,204400,225.68055
6818,204544,139.329523
6818,204552,375.204015
6818,204560,71.767919
6820,204616,14.10819
6820,204616,11.434047
6822,204680,10.820045
6823,204712,14.811146
6824,204728,292.232514
6825,204768,19.704734
6826,204784,288.555877
6827,204824,23.831605
6833,205000,355.526824
6836,205104,216.868698
6837,205136,255.577044
6842,205272,368.844331
6843,205296,243.508513
6844,205344,264.471517
6845,205352,7.598537
6845,205376,154.384782
6847,205424,405.687764
6850,205520,133.476908
6852,205568,136.310114
6853,205600,16.829618
6853,205600,91.920895
6854,205640,237.293499
6854,205640,15.04482
6856,205696,9.102855
6856,205704,223.898847
6856,205704,151.587377
6859,205776,16.514949
6861,205840,11.31407
6863,205896,256.653871
6863,205904,151.169881
6863,205904,10.61943
6865,205968,12.144095
6867,206032,12.165681
6868,206048,70.867627
6871,206152,249.550446
6874,206248,188.538143
6877,206328,222.036154
6880,206400,14.646004
6882,206480,16.699477
6882,206488,335.091171
6886,206584,10.215446
6886,206608,253.981586
6888,206664,8.910059
6892,206776,27.08475
6895,206864,240.062792
6897,206920,355.434114
6897,206920,451.140705
6901,207032,292.4478
6902,207064,218.309238
6904,207144,17.657108
6908,207256,295.018779
6912,207360,226.16269
6913,207408,263.547652
6914,207440,17.337628
6915,207464,345.811196
6915,207472,245.087183
6921,207648,150.402473
6924,207744,296.704844
6927,207824,220.966121
6928,207864,35.242378
6929,207872,283.414472
6929,207872,232.318789
6931,207936,302.504138
6931,207944,17.970873
6931,207944,11.353684
6934,208024,357.422168
6938,208144,172.615973
6941,208232,216.772304
6941,208240,22.037567
6942,208280,6.623445
6943,208296,9.280307
6948,208456,258.354188
6950,208528,291.477777
6952,208576,184.758652
6953,208616,204.014127
6959,208792,291.116674
6966,208984,240.082446
6968,209040,376.058541
6970,209128,22.208637
6972,209160,457.293123
6972,209176,250.74207
6973,209200,78.723509
6976,209288,249.867584
6977,209312,272.793242
6978,209360,325.915405
6978,209368,18.284522
6981,209440,168.410252
6981,209448,16.201049
6983,209496,327.523922
6983,209512,12.392519
6985,209576,233.836403
7000,210008,293.831956
7000,210024,315.698907
7002,210080,197.656768
7010,210320,182.86087
7013,210392,435.013248
7014,210448,342.259639
7015,210464,15.961728
7016,210480,257.92033
7017,210528,322.495009
7020,210624,233.029998
7022,210680,8.241343
7023,210712,469.585524
7024,210744,185.186261
7024,210744,11.016886
7025,210768,161.759238
7026,210808,12.039045
7027,210816,13.63191
7027,210824,242.923649
7029,210880,11.012094
7032,210976,228.932221
7035,211064,246.308514
7038,211144,282.292269
7041,211232,165.781762
7041,211232,20.829446
7041,211248,254.081833
7049,211472,222.489055
7050,211528,7.888665
7051,211544,230.833895
7051,211552,231.770077
7052,211568,189.091141
7054,211624,281.771788
7054,211640,15.449874
7055,211656,24.305916
7056,211696,12.493324
7057,211720,16.508949
7058,211760,9.329871
7059,211776,253.490015
7062,211872,168.189554
7068,212048,169.940781
7069,212096,215.955951
7072,212176,271.335056
7073,212192,29.901346
7073,212208,180.36068
7076,212280,505.371152
7076,212280,246.528362
7081,212432,345.017702
7082,212464,187.75937
7088,212656,174.855495
7091,212744,526.218533
7093,212792,227.279006
7094,212832,18.961463
7097,212912,241.600704
7097,212920,208.565106
7099,212992,19.615106
