episode,timestep,reward
11149,2348160,177.2412
11151,2348640,152.6716
11153,2349120,176.6176
11155,2349600,178.659
11157,2350080,176.8337
11159,2350560,181.1786
11162,2351040,121.7933
11164,2351520,173.5938
11166,2352000,168.764
11168,2352480,178.1979
11170,2352960,172.2654
11172,2353440,180.7402
11174,2353920,176.3142
11176,2354400,168.819
11178,2354880,139.268
11180,2355360,180.0577
11182,2355840,179.7789
11184,2356320,177.1922
11186,2356800,168.3904
11188,2357280,178.6767
11190,2357760,182.9354
11192,2358240,174.8657
11194,2358720,157.5651
11196,2359200,174.2057
11198,2359680,171.9232
11200,2360160,179.9455
11202,2360640,177.7592
11204,2361120,174.8336
11206,2361600,174.7461
11208,2362080,171.8351
11210,2362560,168.5876
11212,2363040,167.2954
11214,2363520,167.3035
11216,2364000,169.8009
11218,2364480,171.3825
11220,2364960,173.622
11222,2365440,179.1545
11224,2365920,175.0657
11226,2366400,184.2687
11228,2366880,172.5069
11230,2367360,183.5933
11234,2367840,108.4928
11236,2368320,175.4421
11238,2368800,162.2238
11240,2369280,179.6782
11242,2369760,177.4532
11244,2370240,166.0021
11246,2370720,169.4133
11248,2371200,180.812
11250,2371680,108.9557
11252,2372160,176.9827
11254,2372640,170.8633
11256,2373120,168.8546
11258,2373600,173.6742
11260,2374080,180.0672
11262,2374560,177.6791
11264,2375040,179.1599
11266,2375520,177.1221
11268,2376000,178.5732
11270,2376480,177.5897
11272,2376960,174.4909
11274,2377440,176.4825
11276,2377920,173.7609
11278,2378400,170.7972
11280,2378880,176.0284
11282,2379360,181.2989
11284,2379840,180.0668
11286,2380320,181.7557
11288,2380800,178.372
11290,2381280,174.8958
11293,2381760,145.9036
11295,2382240,179.7066
11297,2382720,171.9681
11299,2383200,170.0319
11301,2383680,174.5387
11303,2384160,176.7018
11305,2384640,171.4093
11307,2385120,174.758
11309,2385600,177.0729
11311,2386080,180.3359
11313,2386560,172.0778
11315,2387040,171.5906
11317,2387520,164.6714
11319,2388000,178.719
11321,2388480,167.2429
11323,2388960,177.4072
11325,2389440,176.2706
11327,2389920,158.3924
11329,2390400,175.9366
11331,2390880,172.9847
11333,2391360,172.0241
11336,2391840,123.6757
11338,2392320,178.342
11340,2392800,174.491
11342,2393280,173.6054
11344,2393760,177.7928
11346,2394240,184.5801
11348,2394720,175.1706
11350,2395200,178.0717
11352,2395680,139.9744
11354,2396160,175.7947
11356,2396640,179.6038
11358,2397120,176.649
11360,2397600,175.9358
11362,2398080,178.3498
11364,2398560,166.8838
11366,2399040,181.3366
11368,2399520,174.1094
11370,2400000,180.9162
11372,2400480,184.0337
11374,2400960,165.2263
11376,2401440,179.7599
11378,2401920,174.107
11380,2402400,173.6726
11382,2402880,176.3898
11384,2403360,174.9693
11386,2403840,181.3992
11388,2404320,181.8563
11390,2404800,178.9506
11392,2405280,180.8822
11394,2405760,167.4979
11396,2406240,177.3678
11398,2406720,168.6541
11400,2407200,179.1988
11402,2407680,181.6122
11404,2408160,170.5004
11406,2408640,170.8275
11409,2409120,126.7557
11411,2409600,171.2875
11413,2410080,176.6754
11415,2410560,180.4416
11417,2411040,176.6212
11419,2411520,176.1637
11421,2412000,174.4691
11423,2412480,166.9287
11425,2412960,182.1999
11427,2413440,171.0386
11429,2413920,143.1582
11431,2414400,174.848
11434,2414880,135.4866
11436,2415360,112.5566
11438,2415840,178.0548
11440,2416320,174.7893
11442,2416800,176.2445
11445,2417280,123.6051
11447,2417760,181.9421
11449,2418240,177.8317
11451,2418720,180.3062
11453,2419200,181.3672
11455,2419680,181.9873
11458,2420160,126.0211
11460,2420640,173.5955
11462,2421120,178.3906
11464,2421600,108.9725
11466,2422080,176.2948
11468,2422560,167.4542
11471,2423040,152.2487
11474,2423520,133.2462
11476,2424000,176.3518
11478,2424480,106.8737
11480,2424960,171.9532
11482,2425440,141.836
11485,2425920,127.0187
11487,2426400,179.3718
11490,2426880,136.5083
11492,2427360,180.4984
11494,2427840,168.2806
11496,2428320,178.2019
11498,2428800,169.9914
11500,2429280,170.2437
11502,2429760,169.1017
11504,2430240,169.5952
11506,2430720,165.9149
11508,2431200,180.4896
11510,2431680,177.8645
11513,2432160,126.6145
11515,2432640,175.5451
11517,2433120,176.2928
11519,2433600,170.5668
11521,2434080,177.7911
11523,2434560,173.2552
11526,2435040,69.1862
11529,2435520,131.093
11531,2436000,172.1472
11533,2436480,104.6135
11535,2436960,175.4831
11537,2437440,181.1159
11539,2437920,180.5198
11541,2438400,176.1851
11543,2438880,183.8182
11546,2439360,141.4035
11548,2439840,185.755
11550,2440320,173.8511
11552,2440800,176.1044
11554,2441280,184.648
11556,2441760,177.4349
11558,2442240,169.0297
11560,2442720,176.1825
11562,2443200,168.4986
11565,2443680,90.5832
11567,2444160,162.0508
11569,2444640,166.8389
11571,2445120,183.562
11573,2445600,174.4801
11575,2446080,181.348
11578,2446560,132.2271
11580,2447040,159.1286
11582,2447520,182.4247
11584,2448000,180.655
11586,2448480,166.4851
11588,2448960,177.1428
11590,2449440,172.1965
11592,2449920,175.7068
11594,2450400,173.969
11596,2450880,116.7958
11598,2451360,186.9653
11600,2451840,177.1497
11603,2452320,160.1111
11605,2452800,162.5564
11607,2453280,169.0522
11609,2453760,176.5308
11611,2454240,113.155
11613,2454720,178.5927
11615,2455200,163.9654
11618,2455680,128.5788
11620,2456160,148.5953
11623,2456640,128.2209
11625,2457120,176.5835
11627,2457600,175.3187
11629,2458080,173.9711
11631,2458560,174.5279
11634,2459040,95.3244
11637,2459520,126.6889
11639,2460000,138.3827
11642,2460480,134.9839
11644,2460960,177.0986
11646,2461440,179.3073
11648,2461920,176.0654
11650,2462400,178.2876
11652,2462880,114.4271
11654,2463360,176.8533
11656,2463840,182.1086
11658,2464320,171.7901
11660,2464800,176.2962
11662,2465280,178.2936
11665,2465760,142.6083
11667,2466240,167.6449
11669,2466720,170.5553
11671,2467200,184.3448
11673,2467680,147.2963
11675,2468160,157.9929
11677,2468640,173.2586
11679,2469120,175.6507
11681,2469600,178.3875
11683,2470080,182.1368
11686,2470560,127.2007
11688,2471040,158.3817
11690,2471520,172.0614
11692,2472000,163.9632
11694,2472480,160.0832
11697,2472960,142.373
11699,2473440,178.8454
11701,2473920,151.0107
11703,2474400,174.3201
11705,2474880,112.2809
11708,2475360,125.4217
11711,2475840,124.6559
11714,2476320,128.0089
11716,2476800,180.8451
11718,2477280,169.5391
11720,2477760,181.0743
11722,2478240,135.1831
11724,2478720,120.1473
11727,2479200,144.4697
11729,2479680,174.7019
11731,2480160,170.9565
11734,2480640,47.6242
11736,2481120,180.3436
11738,2481600,180.4835
11740,2482080,162.0455
11743,2482560,134.145
11745,2483040,179.2439
11748,2483520,126.8926
11750,2484000,95.1267
11752,2484480,171.0646
11755,2484960,153.5499
11757,2485440,180.2504
11759,2485920,169.2642
11761,2486400,172.3742
11764,2486880,111.61
11766,2487360,155.8327
11768,2487840,167.2049
11770,2488320,168.2846
11772,2488800,170.8638
11774,2489280,165.9284
11776,2489760,161.5041
11778,2490240,175.7225
11780,2490720,172.3118
11782,2491200,160.7302
11784,2491680,115.7108
11787,2492160,109.0064
11790,2492640,120.394
11793,2493120,102.6891
11796,2493600,102.97
11799,2494080,124.8276
11801,2494560,176.0355
11803,2495040,125.9298
11807,2495520,95.9681
11809,2496000,166.9432
11811,2496480,73.1576
11814,2496960,118.9664
11816,2497440,174.2541
11819,2497920,135.2368
11821,2498400,100.0097
11824,2498880,124.2561
11826,2499360,175.3324
11829,2499840,133.6564
11831,2500320,134.4426
11835,2500800,99.0288
11837,2501280,173.8824
11839,2501760,141.3114
11841,2502240,165.1094
11843,2502720,175.0883
11845,2503200,164.4085
11848,2503680,126.4787
11850,2504160,166.5354
11854,2504640,81.5219
11856,2505120,119.3668
11858,2505600,140.1935
11860,2506080,178.1685
11862,2506560,177.2342
11865,2507040,159.4838
11867,2507520,164.6836
11869,2508000,160.8687
11871,2508480,154.9139
11874,2508960,109.0997
11876,2509440,167.9019
11878,2509920,168.5965
11880,2510400,130.8188
11882,2510880,174.072
11886,2511360,108.9119
11888,2511840,169.5893
11890,2512320,95.5908
11893,2512800,157.8011
11895,2513280,169.1811
11897,2513760,109.5048
11900,2514240,121.6819
11902,2514720,174.2009
11905,2515200,91.2631
11908,2515680,121.6857
11910,2516160,166.4682
11912,2516640,167.8726
11914,2517120,170.8456
11917,2517600,92.1426
11919,2518080,173.1333
11921,2518560,165.8712
11924,2519040,126.6804
11926,2519520,176.1697
11928,2520000,108.3855
11930,2520480,158.4598
11932,2520960,157.1869
11934,2521440,175.5288
11936,2521920,168.9734
11938,2522400,164.2546
11941,2522880,146.2448
11943,2523360,169.7308
11946,2523840,105.7591
11948,2524320,171.4498
11950,2524800,177.6049
11952,2525280,95.578
11954,2525760,178.0276
11957,2526240,142.0302
11960,2526720,86.882
11962,2527200,177.0153
11964,2527680,147.4871
11966,2528160,156.3372
11969,2528640,118.8956
11972,2529120,112.3035
11975,2529600,147.9411
11977,2530080,139.1632
11979,2530560,173.5245
11982,2531040,114.8562
11985,2531520,83.5213
11988,2532000,113.9375
11991,2532480,122.5333
11993,2532960,97.9794
11997,2533440,102.7987
11999,2533920,124.2557
12002,2534400,128.537
12005,2534880,73.8854
12007,2535360,172.3722
12010,2535840,154.6553
12012,2536320,161.7869
12014,2536800,154.2366
12017,2537280,138.5365
12019,2537760,168.714
12022,2538240,78.9407
12025,2538720,123.1374
12028,2539200,90.103
12031,2539680,126.088
12033,2540160,177.6148
12036,2540640,115.3834
12038,2541120,116.6677
12040,2541600,179.0237
12042,2542080,152.8129
12044,2542560,134.6682
12047,2543040,120.5431
12050,2543520,129.8662
12052,2544000,175.6323
12054,2544480,169.8899
12057,2544960,136.8509
12059,2545440,155.7301
12061,2545920,103.8613
12065,2546400,83.7495
12069,2546880,90.0858
12071,2547360,129.6292
12075,2547840,67.541
12077,2548320,166.0463
12079,2548800,159.2041
12083,2549280,109.5331
12085,2549760,102.901
12088,2550240,157.1098
12090,2550720,92.5477
12093,2551200,97.9636
12096,2551680,118.5176
12098,2552160,160.9668
12100,2552640,163.2245
12104,2553120,104.2576
12106,2553600,167.3231
12108,2554080,173.2704
12110,2554560,161.5993
12113,2555040,105.5673
12115,2555520,113.5707
12118,2556000,121.4167
12121,2556480,94.6636
12124,2556960,119.5582
12126,2557440,168.6167
12129,2557920,121.6479
12132,2558400,76.194
12136,2558880,89.1659
12138,2559360,164.8674
12141,2559840,58.607
12144,2560320,146.6236
12146,2560800,122.003
12148,2561280,177.2507
12150,2561760,165.1403
12152,2562240,145.9648
12154,2562720,165.6042
12156,2563200,165.4675
12159,2563680,124.7021
12162,2564160,109.2011
12164,2564640,102.5767
12167,2565120,123.8888
12169,2565600,173.6656
12172,2566080,126.3829
12174,2566560,174.6387
12176,2567040,105.5573
12179,2567520,132.0425
12181,2568000,149.8897
12183,2568480,115.969
12186,2568960,135.363
12189,2569440,110.5904
12192,2569920,65.1515
12195,2570400,127.4577
12197,2570880,133.861
12200,2571360,110.3533
12204,2571840,48.6641
12208,2572320,106.8349
12210,2572800,101.3595
12213,2573280,129.25
12215,2573760,113.1298
12218,2574240,118.7224
12220,2574720,155.7134
12222,2575200,158.6017
12225,2575680,157.3446
12227,2576160,158.5796
12229,2576640,149.342
12231,2577120,168.9514
12233,2577600,154.4581
12235,2578080,104.9115
12237,2578560,178.1123
12241,2579040,103.9714
12243,2579520,170.142
12245,2580000,174.7186
12247,2580480,127.55
12250,2580960,149.3074
12252,2581440,161.0971
12254,2581920,108.2528
12257,2582400,123.6619
12259,2582880,164.7502
12261,2583360,175.0668
12263,2583840,170.8294
12265,2584320,159.8777
12267,2584800,151.4804
12269,2585280,169.1262
12271,2585760,180.0786
12274,2586240,109.9839
12277,2586720,119.9782
12279,2587200,174.2034
12281,2587680,172.9824
12283,2588160,165.7467
12286,2588640,124.2827
12288,2589120,112.8082
12291,2589600,135.5334
12294,2590080,93.4705
12297,2590560,75.6486
12299,2591040,150.6436
12302,2591520,145.2318
12304,2592000,169.0941
12306,2592480,166.8893
12308,2592960,164.6274
12310,2593440,100.133
12312,2593920,178.1588
12315,2594400,151.5028
12317,2594880,102.3679
12321,2595360,108.534
12323,2595840,159.8127
12326,2596320,113.9487
12328,2596800,145.1365
12330,2597280,172.7107
12333,2597760,113.9387
12335,2598240,169.5397
12338,2598720,123.1509
12342,2599200,63.5079
12345,2599680,88.1461
12349,2600160,78.604
12351,2600640,120.7537
12353,2601120,159.8669
12356,2601600,113.2175
12359,2602080,120.6936
12363,2602560,40.0346
12365,2603040,166.9482
12368,2603520,139.4153
12371,2604000,121.1605
12373,2604480,171.7839
12378,2604960,50.1658
12380,2605440,164.6859
12382,2605920,169.569
12385,2606400,100.5903
12387,2606880,132.4654
12390,2607360,115.9117
12393,2607840,121.2147
12395,2608320,167.2152
12397,2608800,117.9202
12400,2609280,145.6983
12402,2609760,166.5159
12404,2610240,142.9918
12406,2610720,134.7211
12408,2611200,161.2513
12410,2611680,173.202
12413,2612160,125.2586
12415,2612640,178.7924
12418,2613120,127.0508
12420,2613600,161.1723
12423,2614080,86.2853
12425,2614560,166.1792
12427,2615040,136.8003
12431,2615520,104.4194
12433,2616000,169.6804
12435,2616480,179.9705
12438,2616960,90.3346
12441,2617440,97.609
12443,2617920,176.6011
12446,2618400,117.451
12448,2618880,96.302
12452,2619360,90.5385
12455,2619840,111.0559
12457,2620320,170.8883
12460,2620800,127.1754
12462,2621280,174.6013
12464,2621760,175.0547
12466,2622240,107.3404
12468,2622720,169.2273
12471,2623200,134.9832
12473,2623680,99.0296
12475,2624160,173.5138
12477,2624640,165.3236
12480,2625120,115.9235
12482,2625600,175.1909
12485,2626080,129.725
12487,2626560,119.4098
12490,2627040,121.5164
12492,2627520,157.0042
12494,2628000,152.9209
12496,2628480,127.5204
12499,2628960,138.332
12501,2629440,154.697
12503,2629920,97.1323
12507,2630400,107.6936
12511,2630880,61.7527
12513,2631360,172.6749
12515,2631840,143.2428
12517,2632320,128.8067
12519,2632800,173.4617
12521,2633280,177.949
12523,2633760,165.418
12525,2634240,171.7785
12527,2634720,160.7002
12530,2635200,124.8226
12532,2635680,167.7986
12534,2636160,137.957
12539,2636640,86.9778
12542,2637120,80.8419
12545,2637600,117.668
12547,2638080,163.1747
12550,2638560,98.1279
12552,2639040,120.9131
12556,2639520,93.7024
12558,2640000,115.9287
12560,2640480,164.5693
12563,2640960,140.6965
12566,2641440,79.1925
12568,2641920,178.1782
12570,2642400,151.8376
12572,2642880,120.4032
12575,2643360,125.3417
12577,2643840,173.5775
12579,2644320,170.2897
12581,2644800,159.5302
12584,2645280,110.0701
12588,2645760,86.5252
12590,2646240,162.7772
12593,2646720,91.9706
12595,2647200,122.2667
12597,2647680,168.5221
12600,2648160,108.9429
12603,2648640,115.6853
12606,2649120,71.9215
12609,2649600,86.7109
12611,2650080,167.3625
12614,2650560,101.4689
12616,2651040,168.1773
12619,2651520,80.7783
12621,2652000,156.4783
12624,2652480,146.7336
12627,2652960,116.9061
12629,2653440,103.3346
12631,2653920,144.8445
12635,2654400,105.7377
12638,2654880,91.7691
12640,2655360,138.1417
12643,2655840,119.7434
12645,2656320,170.9767
12647,2656800,153.9845
12649,2657280,104.909
12652,2657760,134.9181
12655,2658240,90.9695
12657,2658720,137.1931
12661,2659200,113.5859
12666,2659680,56.2874
12669,2660160,94.0118
12671,2660640,156.7603
12673,2661120,135.7466
12676,2661600,130.0233
12678,2662080,110.9558
12682,2662560,110.0753
12685,2663040,115.9073
12687,2663520,157.696
12689,2664000,140.5711
12692,2664480,90.1917
12695,2664960,113.9766
12698,2665440,84.3635
12700,2665920,168.8121
12703,2666400,113.9922
12706,2666880,57.73
12710,2667360,113.6297
12712,2667840,169.4354
12716,2668320,57.1275
12718,2668800,157.8862
12721,2669280,109.5072
12723,2669760,169.7723
12726,2670240,88.76
12732,2670720,42.2053
12734,2671200,109.653
12736,2671680,169.9645
12739,2672160,118.8232
12742,2672640,118.0969
12744,2673120,133.8885
12747,2673600,122.6296
12750,2674080,105.7281
12753,2674560,78.3972
12756,2675040,85.1023
12759,2675520,122.9303
12762,2676000,80.4736
12764,2676480,147.7424
12766,2676960,168.4797
12770,2677440,91.151
12772,2677920,103.8704
12776,2678400,103.0272
12779,2678880,87.5628
12782,2679360,107.5569
12784,2679840,149.6614
12787,2680320,92.9155
12789,2680800,102.8414
12791,2681280,170.3489
12793,2681760,166.7037
12795,2682240,149.3771
12799,2682720,97.5802
12801,2683200,161.6416
12804,2683680,118.6478
12806,2684160,164.884
12808,2684640,161.7755
12811,2685120,92.3882
12814,2685600,90.631
12816,2686080,169.8101
12818,2686560,112.06
12822,2687040,104.9703
12825,2687520,82.2026
12827,2688000,164.7885
12831,2688480,75.6382
12833,2688960,158.3212
12836,2689440,99.5458
12838,2689920,159.873
12841,2690400,118.0374
12844,2690880,105.2452
12846,2691360,166.3497
12849,2691840,102.1804
12851,2692320,107.9828
12854,2692800,119.3086
12857,2693280,133.5453
12861,2693760,68.9128
12863,2694240,97.1757
12866,2694720,130.754
12868,2695200,107.7683
12870,2695680,150.1157
12873,2696160,127.1698
12876,2696640,59.7036
12878,2697120,155.3705
12880,2697600,164.1394
12882,2698080,163.1779
12885,2698560,109.6161
12887,2699040,114.9893
12890,2699520,151.3228
12892,2700000,104.99
12895,2700480,117.5602
12898,2700960,79.23
12900,2701440,137.6521
12903,2701920,124.9878
12905,2702400,151.3395
12907,2702880,93.8974
12909,2703360,160.3069
12911,2703840,152.0071
12915,2704320,114.9537
12918,2704800,103.2405
12922,2705280,62.1635
12925,2705760,88.1579
12927,2706240,106.7669
12931,2706720,98.955
12934,2707200,96.566
12936,2707680,104.4159
12939,2708160,126.1301
12941,2708640,150.8792
12943,2709120,137.1641
12946,2709600,103.3384
12949,2710080,136.1108
12951,2710560,99.1587
12954,2711040,134.3898
12957,2711520,81.6813
12959,2712000,169.4706
12962,2712480,118.5711
12964,2712960,157.7299
12967,2713440,121.2237
12969,2713920,107.9251
12973,2714400,99.233
12975,2714880,173.7553
12978,2715360,98.0482
12981,2715840,84.9201
12984,2716320,113.6299
12987,2716800,82.7023
12990,2717280,123.4936
12992,2717760,167.6119
12994,2718240,96.3249
12997,2718720,124.5278
12999,2719200,178.302
13002,2719680,97.7952
13005,2720160,96.6853
13007,2720640,138.0311
13010,2721120,127.3876
13012,2721600,170.4842
13015,2722080,72.6593
13017,2722560,154.6836
13020,2723040,125.7728
13023,2723520,68.7243
13026,2724000,145.0165
13028,2724480,156.2019
13031,2724960,88.6746
13034,2725440,72.1185
13037,2725920,137.7022
13040,2726400,64.5768
13043,2726880,126.7405
13046,2727360,106.7485
13048,2727840,175.4055
13050,2728320,107.2408
13054,2728800,64.9547
13058,2729280,90.03
13060,2729760,82.1847
13065,2730240,62.3067
13067,2730720,182.1675
13069,2731200,161.0735
13071,2731680,136.5444
13075,2732160,82.1293
13077,2732640,160.2438
13079,2733120,162.6102
13081,2733600,159.4094
13083,2734080,153.1887
13086,2734560,102.2867
13088,2735040,175.0172
13092,2735520,110.1205
13094,2736000,167.0418
13096,2736480,115.9871
13098,2736960,160.4806
13100,2737440,168.3031
13102,2737920,171.3683
13105,2738400,118.8423
13107,2738880,172.8578
13109,2739360,159.3223
13112,2739840,93.0361
13114,2740320,152.0135
13117,2740800,130.7272
13119,2741280,120.1834
13121,2741760,157.2922
13124,2742240,115.8332
13127,2742720,118.9824
13129,2743200,86.2599
13132,2743680,134.0764
13134,2744160,144.7076
13136,2744640,115.7624
13139,2745120,133.8957
13142,2745600,120.8737
13144,2746080,95.3515
13146,2746560,164.0031
13149,2747040,133.9777
13151,2747520,142.766
13154,2748000,79.5961
13157,2748480,133.1957
13159,2748960,123.6522
13161,2749440,160.2108
13163,2749920,161.3108
13165,2750400,171.3697
13168,2750880,138.4977
13170,2751360,164.6037
13172,2751840,118.6511
13174,2752320,158.014
13176,2752800,169.0548
13178,2753280,164.8498
13181,2753760,101.2518
13183,2754240,167.1713
13186,2754720,107.7738
13188,2755200,116.1685
13190,2755680,157.2831
13192,2756160,174.8463
13194,2756640,154.0283
13197,2757120,139.3738
13199,2757600,164.9544
13201,2758080,162.9093
13204,2758560,87.0365
13206,2759040,119.1309
13208,2759520,158.4033
13211,2760000,143.3024
13213,2760480,157.3391
13215,2760960,92.2153
13217,2761440,147.5204
13220,2761920,128.7057
13222,2762400,169.1887
13225,2762880,109.9653
13227,2763360,114.9197
13230,2763840,111.9462
13233,2764320,102.0795
13236,2764800,134.4747
13238,2765280,112.7404
13241,2765760,139.0129
13243,2766240,173.6123
13245,2766720,90.1315
13249,2767200,95.0488
13251,2767680,134.9857
13255,2768160,87.8809
13258,2768640,87.6635
13260,2769120,145.0278
13263,2769600,116.9699
13265,2770080,160.8863
13267,2770560,74.6802
13270,2771040,110.6306
13273,2771520,110.4066
13275,2772000,180.1212
13277,2772480,105.9919
13280,2772960,140.5922
13282,2773440,124.7092
13285,2773920,141.3492
13288,2774400,96.0915
13290,2774880,101.1214
13292,2775360,145.1246
13294,2775840,165.1411
13297,2776320,148.2493
13299,2776800,143.401
13301,2777280,119.4072
13304,2777760,105.994
13306,2778240,159.4829
13308,2778720,124.178
13311,2779200,130.9409
13313,2779680,130.9675
13317,2780160,85.8333
13319,2780640,117.1908
13321,2781120,167.3427
13323,2781600,151.9594
13325,2782080,166.8094
13327,2782560,160.4084
13330,2783040,127.5621
13332,2783520,174.3169
13335,2784000,98.3841
13338,2784480,109.6462
13340,2784960,165.0337
13343,2785440,116.2485
13345,2785920,111.7781
13347,2786400,163.129
13349,2786880,167.756
13351,2787360,144.4104
13353,2787840,176.5438
13356,2788320,111.3698
13359,2788800,134.9833
13361,2789280,170.5774
13363,2789760,154.1472
13365,2790240,158.7285
13367,2790720,171.4999
13369,2791200,157.9774
13371,2791680,160.9829
13373,2792160,165.3506
13376,2792640,83.5643
13378,2793120,128.3861
13380,2793600,171.1202
13382,2794080,167.7052
13384,2794560,147.0863
13386,2795040,165.5398
13388,2795520,173.2865
13391,2796000,142.6287
13394,2796480,61.8142
13397,2796960,114.2663
13399,2797440,161.0636
13401,2797920,153.0904
13403,2798400,136.8997
13406,2798880,141.1088
13408,2799360,124.1325
13410,2799840,151.3899
13412,2800320,162.107
13414,2800800,167.4329
13416,2801280,146.0374
13418,2801760,170.7802
13420,2802240,168.5862
13422,2802720,133.869
13426,2803200,80.2622
13428,2803680,164.3255
13430,2804160,175.3103
13433,2804640,130.7896
13435,2805120,169.5348
13437,2805600,131.48
13440,2806080,115.6504
13442,2806560,95.6556
13444,2807040,154.8739
13446,2807520,164.6143
13449,2808000,102.8932
13452,2808480,136.0215
13454,2808960,161.814
13456,2809440,168.8742
13458,2809920,169.0963
13461,2810400,80.4177
13465,2810880,66.3662
13468,2811360,133.3406
13470,2811840,158.2549
13473,2812320,91.7063
13475,2812800,92.2004
13477,2813280,163.6087
13479,2813760,164.1489
13482,2814240,119.5998
13484,2814720,163.008
13486,2815200,150.7159
13488,2815680,176.5393
13491,2816160,132.5189
13493,2816640,180.0053
13495,2817120,150.9097
13497,2817600,160.39
13499,2818080,170.618
13502,2818560,94.4625
13504,2819040,157.5988
13506,2819520,124.5836
13510,2820000,104.9648
13512,2820480,153.1773
13514,2820960,154.7106
13516,2821440,105.9395
13519,2821920,128.0489
13522,2822400,87.9458
13524,2822880,172.1362
13526,2823360,166.752
13528,2823840,170.9445
13530,2824320,105.9048
13533,2824800,137.3004
13535,2825280,159.3627
13538,2825760,98.5187
13540,2826240,165.4201
13542,2826720,113.4807
13544,2827200,154.0395
13546,2827680,155.7154
13549,2828160,135.0208
13551,2828640,116.3525
13553,2829120,165.8854
13555,2829600,168.5945
13557,2830080,172.5429
13559,2830560,167.8309
13561,2831040,166.1111
13564,2831520,109.6409
13566,2832000,161.1958
13568,2832480,168.6804
13570,2832960,155.2398
13572,2833440,137.7145
13575,2833920,124.0485
13578,2834400,112.6995
13580,2834880,129.0423
13582,2835360,146.6954
13586,2835840,95.2798
13588,2836320,160.4645
13590,2836800,98.4826
13592,2837280,141.7819
13594,2837760,159.0631
13597,2838240,111.1708
13599,2838720,175.3372
13602,2839200,100.2047
13604,2839680,172.848
13607,2840160,127.0581
13609,2840640,167.4071
13611,2841120,162.8003
13613,2841600,105.7651
13616,2842080,137.0709
13618,2842560,128.7318
13621,2843040,115.1707
13623,2843520,161.9565
13626,2844000,136.6697
13628,2844480,158.3563
13631,2844960,87.3899
13633,2845440,151.5718
13635,2845920,125.9357
13638,2846400,141.7067
13640,2846880,157.9132
13642,2847360,164.9691
13644,2847840,172.6783
13646,2848320,107.8888
13649,2848800,147.3694
13651,2849280,168.9783
13653,2849760,157.8746
13656,2850240,77.6091
13658,2850720,173.3767
13660,2851200,148.3053
13662,2851680,171.7616
13664,2852160,136.1533
13666,2852640,167.0442
13669,2853120,148.2274
13671,2853600,155.0877
13673,2854080,112.4201
13675,2854560,141.9784
13678,2855040,144.806
13681,2855520,80.4912
13683,2856000,161.0102
13685,2856480,169.6391
13687,2856960,156.4584
13690,2857440,124.5269
13694,2857920,67.7375
13696,2858400,108.2887
13698,2858880,152.9361
13700,2859360,156.2258
13703,2859840,127.6801
13705,2860320,132.1982
13707,2860800,125.5212
13710,2861280,130.8084
13713,2861760,92.1103
13715,2862240,136.852
13717,2862720,174.7477
13719,2863200,158.6154
13721,2863680,149.4757
13723,2864160,151.6376
13725,2864640,160.8527
13727,2865120,162.1246
13730,2865600,77.6004
13732,2866080,166.4703
13734,2866560,150.1675
13737,2867040,103.4391
13739,2867520,161.3568
13742,2868000,96.8051
13744,2868480,142.25
13746,2868960,154.6055
13748,2869440,86.8023
13750,2869920,153.967
13754,2870400,102.2106
13756,2870880,163.2262
13758,2871360,160.5577
13760,2871840,164.0436
13762,2872320,144.3847
13765,2872800,101.2803
13767,2873280,102.2699
13769,2873760,148.5005
13772,2874240,122.8327
13775,2874720,112.448
13777,2875200,165.5081
13779,2875680,162.7962
13781,2876160,129.2291
13783,2876640,122.9918
13785,2877120,160.0848
13787,2877600,164.8806
13789,2878080,142.0512
13791,2878560,158.0963
13795,2879040,85.1834
13797,2879520,150.006
13799,2880000,157.3067
13803,2880480,82.0743
13805,2880960,136.268
13808,2881440,105.6111
13810,2881920,158.6912
13812,2882400,169.4367
13814,2882880,135.3024
13818,2883360,84.1241
13820,2883840,167.7083
13822,2884320,161.6455
13824,2884800,95.9613
13826,2885280,161.9131
13829,2885760,139.7736
13831,2886240,112.5946
13833,2886720,163.9244
13836,2887200,132.5583
13838,2887680,159.3799
13840,2888160,127.8274
13842,2888640,155.2994
13845,2889120,127.3272
13847,2889600,163.4165
13850,2890080,103.5986
13852,2890560,174.4988
13854,2891040,154.5724
13856,2891520,161.3286
13859,2892000,90.7284
13861,2892480,104.8582
13864,2892960,134.0304
13866,2893440,156.7698
13868,2893920,145.5212
13871,2894400,101.4703
13873,2894880,156.4996
13875,2895360,109.6098
13877,2895840,169.2964
13880,2896320,137.4815
13882,2896800,112.0059
13885,2897280,110.0782
13887,2897760,101.9308
13889,2898240,171.4215
13892,2898720,137.5605
13894,2899200,153.093
13896,2899680,99.1223
13899,2900160,119.5242
13901,2900640,179.9009
13903,2901120,158.0648
13905,2901600,155.9815
13907,2902080,153.6483
13909,2902560,159.8431
13912,2903040,108.3447
13914,2903520,160.1258
13916,2904000,150.585
13918,2904480,171.8598
13920,2904960,176.3402
13922,2905440,128.2208
13924,2905920,147.5013
13927,2906400,83.9074
13929,2906880,106.7214
13932,2907360,135.9087
13934,2907840,173.1566
13937,2908320,88.072
13939,2908800,158.2418
13942,2909280,48.9576
13945,2909760,118.6018
13948,2910240,122.7486
13950,2910720,145.5676
13952,2911200,133.5143
