episode,timestep,reward
3971,119152,4.885597
3972,119160,4.646525
3972,119168,3.694207
3975,119272,3.673272
3978,119352,5.023189
3980,119408,2.261486
3980,119416,4.940294
3986,119592,10.054281
3990,119704,17.850352
3991,119752,2.226367
3992,119768,4.591881
3993,119816,17.705364
3994,119832,1.096
3994,119848,2.209268
3995,119872,30.321251
3996,119904,10.314224
3998,119944,1.571917
4001,120032,27.958828
4001,120048,3.636208
4001,120056,1.635418
4002,120064,4.865087
4004,120128,3.320082
4006,120208,2.14385
4007,120216,2.32528
4007,120232,5.270592
4013,120408,2.318349
4014,120424,3.717442
4016,120480,18.047335
4017,120520,3.210336
4022,120672,4.543504
4022,120688,12.219008
4028,120856,50.618703
4029,120880,8.955026
4035,121072,17.025393
4036,121080,9.432928
4037,121112,36.953757
4040,121208,1.631439
4042,121280,3.127471
4047,121416,19.906946
4047,121424,2.076458
4048,121448,35.853571
4048,121448,13.51303
4048,121464,3.730491
4049,121472,10.214838
4049,121496,41.193081
4051,121544,1.796815
4053,121608,2.406496
4053,121608,3.024958
4055,121656,2.872236
4058,121752,6.371275
4059,121776,4.875024
4060,121824,5.491185
4066,121984,3.584612
4066,121992,1.999665
4069,122096,12.148705
4072,122184,5.833065
4073,122200,11.819391
4078,122360,22.142818
4083,122496,54.175528
4084,122536,9.685844
4085,122552,18.787488
4087,122624,31.045559
4087,122632,9.269441
4094,122848,30.3231
4095,122864,6.737499
4096,122896,7.052479
4097,122920,16.230868
4099,122984,1.902213
4100,123000,10.801502
4101,123040,12.970399
4102,123080,2.273857
4102,123088,2.378405
4103,123112,1.555571
4104,123128,2.135746
4104,123128,10.927108
4109,123272,4.190997
4109,123288,2.653891
4110,123328,2.890317
4115,123456,2.20071
4116,123496,8.72171
4119,123576,6.867332
4119,123592,4.995717
4125,123760,18.137618
4125,123768,3.174465
4127,123824,6.921657
4128,123840,40.151092
4128,123864,13.391939
4132,123976,20.075919
4133,124016,3.992687
4134,124032,2.141078
4137,124128,5.658593
4140,124224,4.114717
4140,124224,2.790876
4140,124224,3.661255
4144,124336,25.709737
4145,124360,6.815555
4148,124464,6.451392
4150,124520,5.770641
4151,124552,2.977379
4153,124600,9.431794
4153,124608,16.654367
4154,124632,5.213463
4154,124648,1.405518
4155,124656,26.1252
4156,124688,12.171804
4157,124736,1.929845
4165,124976,9.430464
4166,125000,6.033463
4167,125016,8.821708
4168,125056,5.845343
4169,125072,12.255822
4171,125136,2.172142
4173,125208,1.836751
4175,125256,16.540793
4175,125256,3.188273
4176,125288,18.952166
4176,125304,4.995637
4177,125312,11.304656
4179,125392,2.01026
4180,125424,4.509309
4182,125464,4.589023
4184,125544,2.135259
4185,125560,6.433988
4186,125584,5.987241
4190,125728,5.227669
4191,125736,5.172665
4191,125744,3.086613
4195,125856,1.709582
4197,125928,8.548548
4198,125952,12.881166
4200,126008,3.669879
4202,126064,13.130117
4206,126192,44.727365
4207,126224,4.379591
4207,126224,26.62169
4208,126240,3.385121
4208,126240,2.437005
4210,126328,7.044316
4211,126336,12.545082
4213,126408,0.997305
4216,126496,4.309925
4217,126520,3.306197
4217,126536,4.243577
4220,126608,1.607959
4222,126688,2.915782
4223,126704,10.167799
4224,126744,12.025971
4225,126752,1.864093
4225,126776,15.644411
4230,126912,8.181069
4231,126944,4.310717
4232,126960,2.302138
4233,126992,4.659941
4234,127024,4.601879
4236,127080,12.367257
4236,127096,15.102538
4241,127256,3.68197
4244,127328,4.918509
4247,127424,5.822826
4247,127424,7.189905
4250,127512,3.128245
4251,127552,25.272775
4252,127560,14.182144
4254,127648,2.953059
4257,127712,34.867045
4261,127856,6.190097
4262,127880,2.646911
4263,127912,5.801363
4263,127912,7.235034
4264,127928,16.833868
4264,127936,3.754408
4265,127952,19.918135
4265,127976,8.946782
4268,128040,1.814765
4271,128144,6.123129
4273,128216,5.823781
4274,128248,4.612004
4277,128336,1.71753
4280,128400,10.276519
4280,128400,12.369467
4281,128440,12.05938
4283,128512,2.653473
4284,128520,16.472943
4284,128528,7.322832
4285,128568,4.130576
4286,128608,3.100138
4287,128632,1.6174
4292,128760,4.112636
4292,128760,3.936707
4293,128800,3.662387
4293,128816,2.699159
4293,128816,7.711909
4302,129064,5.201212
4303,129112,6.001187
4305,129152,20.597071
4306,129192,11.902278
4308,129264,14.833654
4308,129264,6.821558
4312,129384,3.411791
4313,129416,15.145998
4314,129448,8.400501
4316,129480,11.067456
4319,129576,7.998333
4319,129584,1.511965
4323,129704,8.083937
4324,129720,4.741394
4326,129792,10.203841
4327,129816,12.961514
4331,129944,12.788352
4331,129944,7.930539
4333,130016,3.554179
4336,130088,6.429209
4338,130144,8.564211
4338,130144,6.721806
4338,130152,0.913474
4345,130352,7.983695
4345,130360,5.414501
4347,130416,14.056873
4348,130456,43.433029
4350,130520,9.529632
4352,130568,11.239174
4352,130584,10.898262
4353,130600,9.445919
4353,130608,1.211666
4353,130616,5.435786
4358,130768,2.209764
4362,130872,4.413023
4364,130936,2.490421
4365,130952,10.227281
4366,130984,7.52259
4366,130992,9.738884
4366,130992,12.094587
4367,131024,12.025327
4378,131344,10.365499
4379,131384,6.685076
4381,131432,7.293368
4385,131576,10.91999
4385,131576,17.951888
4386,131592,2.321857
4392,131776,5.924109
4393,131792,26.176467
4393,131816,3.355579
4394,131840,9.411331
4394,131840,6.29711
4402,132072,3.857784
4402,132080,9.336489
4404,132128,4.0788
4408,132248,59.812836
4410,132320,7.512106
4410,132328,14.257613
4414,132440,5.872682
4419,132584,14.983606
4419,132592,5.070405
4422,132680,33.756479
4424,132736,0.767276
4425,132760,11.545013
4428,132856,1.725679
4429,132872,4.111194
4431,132944,19.440056
4441,133256,35.214126
4444,133344,47.326251
4449,133472,21.975183
4450,133512,51.953461
4452,133584,19.436589
4454,133640,33.868632
4456,133704,31.562461
4457,133728,7.400028
4461,133856,51.569059
4464,133920,2.9739
4465,133960,4.298861
4466,133984,5.777291
4468,134064,19.756174
4472,134160,9.429937
4473,134200,1.774353
4473,134216,25.702889
4477,134312,8.543386
4482,134464,4.352188
4485,134552,40.899591
4485,134576,12.231956
4487,134624,2.479063
4489,134672,16.692432
4491,134744,14.266216
4494,134832,11.202405
4501,135056,48.560775
4502,135080,2.452338
4505,135176,12.053501
4508,135240,34.758598
4511,135352,35.03784
4511,135352,12.62879
4512,135384,16.158539
4520,135608,50.739738
4520,135616,8.068141
4522,135680,10.257224
4526,135800,7.386664
4528,135848,12.779397
4530,135912,1.567411
4534,136048,38.916655
4536,136096,3.659633
4542,136264,22.035029
4543,136312,11.896081
4545,136360,35.272683
4545,136368,42.96353
4547,136432,12.540565
4551,136536,3.484848
4557,136720,57.82298
4557,136728,7.053569
4562,136872,7.672141
4562,136872,37.527898
4566,137008,1.922483
4567,137024,1.969131
4569,137080,46.669967
4570,137128,4.445275
4572,137160,2.437771
4578,137352,41.488539
4578,137352,33.806932
4580,137424,32.610233
4583,137496,10.551785
4586,137584,8.782503
4589,137672,6.063547
4589,137680,51.973805
4590,137704,3.837665
4594,137824,1.822785
4594,137832,19.51978
4597,137920,4.994408
4600,138024,27.036087
4608,138248,8.446135
4611,138336,18.795077
4613,138392,11.556827
4614,138424,26.440516
4614,138440,33.801949
4615,138456,11.15314
4616,138504,19.657942
4620,138624,50.1709
4622,138664,3.987781
4630,138928,6.804137
4631,138944,19.176028
4631,138952,6.282779
4633,139008,8.666051
4637,139112,2.493836
4643,139296,35.611791
4643,139312,8.58528
4648,139440,41.420902
4651,139544,10.956785
4657,139728,44.24573
4658,139744,58.773081
4661,139832,13.723027
4664,139944,38.349274
4667,140016,36.017063
4668,140048,19.967827
4672,140160,6.131971
4672,140176,10.726603
4675,140256,2.928342
4676,140288,4.74472
4677,140328,29.969038
4678,140352,2.599282
4680,140416,28.293322
4683,140496,4.456745
4685,140552,4.171131
4687,140616,5.811106
4688,140640,37.060403
4690,140720,4.399186
4691,140744,33.648385
4703,141104,24.957093
4707,141232,14.126434
4709,141288,44.105891
4713,141408,5.439319
4716,141504,37.56659
4718,141544,46.839551
4718,141552,40.693241
4718,141560,30.842504
4722,141688,5.639329
4723,141712,55.788724
4732,141976,3.881839
4737,142128,1.99758
4737,142136,26.755487
4742,142272,13.71536
4744,142320,28.125
4745,142376,49.23084
4746,142392,26.915827
4746,142408,4.867617
4746,142408,35.531524
4752,142560,8.330425
4767,143032,10.557716
4769,143072,23.320306
4770,143104,27.81843
4774,143248,48.746338
4775,143256,30.28299
4775,143272,2.621156
4777,143336,1.228924
4778,143368,40.287815
4780,143416,39.750593
4784,143544,3.522421
4788,143656,59.647627
4788,143664,8.582935
4792,143768,26.055825
4793,143792,11.492331
4804,144136,17.651611
4808,144240,43.665288
4808,144264,15.100972
4814,144424,39.342288
4815,144464,24.274578
4821,144632,7.41548
4821,144640,5.864198
4824,144744,43.119935
4825,144760,52.243426
4825,144776,48.287847
4830,144904,11.596604
4832,144968,4.043595
4833,145000,13.204292
4839,145192,4.815309
4840,145224,10.263047
4841,145232,20.567808
4843,145296,6.056034
4844,145336,6.848556
4846,145400,31.335731
4847,145432,3.373356
4848,145456,15.687545
4852,145576,41.387575
4861,145840,15.867934
4861,145848,5.85758
4862,145872,23.004002
4870,146128,20.856153
4870,146128,21.826124
4873,146216,6.869661
4874,146232,32.604847
4882,146464,6.613849
4884,146544,25.725141
4892,146760,33.938466
4893,146792,5.823584
4896,146896,18.85777
4896,146896,78.57237
4897,146912,39.041669
4900,147000,3.034505
4904,147120,43.064439
4909,147272,69.145783
4910,147328,21.703692
4913,147416,41.72471
4929,147880,43.604614
4936,148080,38.165961
4938,148168,55.038953
4945,148360,47.673745
4948,148464,45.370038
4957,148712,81.453661
4959,148792,79.707889
4959,148792,8.474035
4962,148888,51.498345
4970,149120,38.773914
4973,149208,50.647625
4979,149392,69.997613
4980,149408,23.572859
4988,149664,38.961732
4995,149872,11.309407
4998,149968,1.337335
5001,150056,51.903766
5001,150056,1.230608
5005,150152,62.777566
5010,150304,52.52723
5012,150384,53.746833
5013,150392,80.569949
5019,150592,58.179011
5030,150920,57.879909
5036,151096,57.970459
5038,151152,51.942667
5040,151208,48.143767
5043,151312,9.574798
5049,151496,45.077732
5052,151584,60.226703
5053,151616,49.172474
5054,151648,61.040447
5063,151896,9.413392
5073,152208,43.068761
5074,152248,61.326033
5075,152264,18.245386
5075,152264,41.782733
5075,152272,49.759349
5088,152664,40.798172
5097,152912,67.757893
5100,153024,28.031457
5103,153112,12.642461
5104,153136,59.674338
5105,153176,45.857096
5111,153352,40.735193
5113,153408,67.533443
5113,153408,52.978572
5130,153928,30.152538
5135,154072,41.777728
5137,154112,52.305599
5140,154208,32.504521
5140,154224,47.616941
5140,154224,36.024354
5141,154240,58.853246
5160,154800,10.117747
5160,154800,52.037809
5165,154952,51.449615
5165,154976,14.793836
5169,155096,33.483004
5176,155280,54.486344
5179,155384,50.934634
5179,155384,9.82917
5180,155424,64.238046
5184,155544,23.861515
5198,155952,52.3745
5201,156048,54.631296
5206,156192,57.150883
5210,156304,45.417324
5210,156328,28.553985
5211,156344,45.031693
5217,156520,55.972746
5221,156640,17.779449
5227,156832,56.719472
5234,157032,33.824415
5234,157040,27.511787
5241,157232,50.643044
5244,157328,24.371074
5247,157432,43.166962
5249,157496,36.208096
5257,157728,63.111891
5266,158000,40.376502
5269,158080,33.299207
5271,158136,59.025514
5273,158208,12.29598
5275,158264,55.757659
5276,158280,47.590398
5280,158416,6.187606
5282,158464,36.096407
5285,158552,51.859534
5303,159112,57.217875
5309,159296,56.703891
5311,159344,60.331783
5314,159432,34.446943
5320,159616,62.211622
5321,159648,68.769345
5321,159648,55.054922
5322,159672,63.462562
5326,159800,10.927443
5333,160008,40.993688
5345,160360,51.687953
5346,160400,28.30355
5349,160480,50.580455
5357,160712,55.419842
5357,160728,58.798621
5358,160744,52.000381
5363,160912,52.430186
5367,161016,59.537393
5377,161312,19.16868
5381,161440,9.363026
5385,161568,62.360062
5386,161584,41.666427
5391,161744,5.913892
5394,161832,60.511389
5398,161952,59.024475
5398,161960,54.331771
5400,162000,57.224339
5410,162320,21.965935
5421,162640,41.358141
5427,162832,41.807323
5430,162904,32.420166
5431,162952,46.960075
5432,162960,44.860894
5435,163064,1.509331
5435,163064,63.738265
5438,163168,71.341856
5444,163336,7.918925
5447,163416,59.068936
5458,163744,40.352496
5458,163768,50.60278
5475,164272,50.812172
5480,164416,70.588758
5482,164480,61.819719
5489,164696,83.350836
5491,164744,46.613306
5494,164824,49.979582
5496,164896,58.326212
5497,164928,57.630487
5501,165048,6.700442
5511,165336,47.356176
5522,165672,65.278994
5522,165680,65.326719
5528,165840,55.54925
5531,165952,55.06868
5538,166144,56.246925
5541,166240,51.8727
5541,166256,59.018413
5553,166608,71.072467
5558,166768,60.869221
5565,166976,70.06353
5566,167000,56.701499
5570,167112,62.964856
5577,167320,58.511827
5577,167320,65.809848
5580,167424,59.875787
5592,167784,61.191036
5601,168040,59.766659
5602,168072,59.597232
5604,168144,57.968994
5609,168280,45.190583
5615,168472,69.895013
5616,168496,68.556888
5617,168536,57.615532
5627,168816,52.807755
5633,169008,41.236061
5636,169104,53.618628
5638,169168,28.907283
5644,169328,62.592065
5653,169608,57.742833
5654,169632,58.203589
5659,169784,69.330272
5668,170040,39.77425
5671,170136,66.559155
5672,170176,61.539317
5673,170216,56.188107
5684,170536,63.979593
5689,170696,57.673287
5694,170848,47.68878
5695,170872,33.112037
5702,171088,54.180889
5705,171160,51.087327
5705,171168,6.563203
5711,171336,51.736314
5714,171424,59.20996
5719,171592,42.963096
5735,172064,32.830576
5737,172136,44.907068
5741,172256,55.181505
5744,172344,62.456674
5745,172368,79.677695
5745,172368,59.026686
5748,172456,46.555883
5756,172704,51.912868
5757,172728,9.436692
5774,173248,49.900134
5777,173312,61.465347
5785,173576,56.611138
5788,173648,62.394385
5791,173736,75.207498
5796,173880,65.500299
5801,174032,72.353416
5802,174064,62.58025
5815,174464,45.734297
5821,174640,52.167377
5825,174752,58.296139
5832,174960,37.770104
5832,174968,59.949138
5835,175056,58.699684
5837,175120,57.158963
5838,175152,59.551031
5857,175712,62.466907
5861,175832,53.179872
5865,175952,67.327918
5868,176064,55.759468
5872,176184,51.894021
5875,176264,61.715882
5876,176280,63.086925
5884,176520,73.151185
5894,176840,54.390916
5899,176976,67.491627
5909,177280,63.725542
5911,177352,58.969317
5912,177384,75.132121
5914,177448,61.352274
5917,177528,55.431333
5929,177888,75.733811
5933,178016,45.335576
5940,178200,59.740355
5944,178320,51.224478
5946,178408,49.83456
5954,178624,60.986031
5955,178656,68.475753
5959,178784,63.253432
5962,178872,2.78565
5963,178896,16.775025
5967,179024,54.627707
5967,179024,56.156938
5976,179288,49.068084
5986,179600,57.430984
5990,179712,61.075692
6001,180040,72.896977
6002,180064,54.940836
6003,180096,59.022985
6003,180104,59.09224
6006,180184,55.475368
6027,180824,66.356085
6027,180832,62.181372
6036,181088,48.445488
6037,181112,72.194372
6037,181120,58.532776
6037,181120,56.706705
6040,181224,59.554899
6043,181312,63.343835
6065,181968,55.077916
6067,182032,63.150784
6073,182192,58.148293
6074,182224,59.466966
6075,182264,53.067485
6075,182264,58.766133
6076,182296,69.631797
6084,182528,62.918949
6101,183048,55.371528
6104,183128,68.810249
6110,183304,61.137082
6110,183320,55.731972
6112,183384,53.251394
6113,183400,56.991204
6114,183440,53.410435
6117,183520,65.919271
6139,184176,62.986501
6144,184320,63.172484
6146,184408,55.298723
6149,184488,64.491632
6151,184552,62.106708
6151,184552,59.875089
6152,184568,54.399223
6153,184600,52.70574
6157,184736,11.24834
6180,185424,64.805253
6181,185440,25.493944
6185,185552,50.875131
6186,185584,61.482773
6189,185688,53.805077
6191,185744,68.104059
6193,185792,69.26672
6195,185864,56.494139
6212,186384,50.13064
6214,186440,51.336036
6218,186568,64.3714
6225,186760,52.485308
6226,186792,50.47372
6228,186848,69.850276
6235,187056,62.194832
6240,187216,67.928862
6250,187512,50.045509
6251,187544,54.642166
6252,187576,51.464543
6257,187720,57.093852
6261,187832,55.546247
6268,188056,67.931414
6269,188080,59.027229
6279,188384,56.754817
6283,188512,53.265154
6284,188528,51.449879
6285,188552,56.298077
6293,188800,60.000677
6297,188912,58.886743
6299,188984,48.681098
6306,189200,58.091191
6319,189576,57.848036
6321,189632,62.474729
6321,189640,55.993822
6324,189720,62.31357
6327,189816,51.881633
6328,189856,49.747866
6328,189864,59.58221
6346,190392,63.387362
6356,190688,48.314174
6356,190696,55.971607
6357,190728,61.607562
6362,190880,58.733424
6363,190896,59.475037
6364,190928,57.390674
6364,190936,66.52711
6379,191392,58.925565
6388,191656,54.028674
6391,191744,58.290945
6395,191856,57.663228
6399,191984,67.848654
6401,192032,57.701267
6406,192200,60.747736
6406,192200,80.462083
6419,192576,49.205397
6419,192576,62.113981
6424,192728,56.461439
6429,192872,53.646697
6433,192992,59.981662
6437,193120,55.059927
6445,193360,55.832216
6445,193360,53.735867
6455,193664,58.553532
6456,193688,58.533002
6457,193720,50.748394
6468,194048,63.629879
6474,194232,57.674904
6479,194384,62.504445
6480,194400,57.231625
6488,194664,69.31493
6492,194776,57.311833
6498,194968,49.268849
6503,195096,69.939171
6506,195192,54.762662
6508,195256,64.185085
6514,195432,60.652959
6519,195576,61.269495
6528,195848,57.839771
