episode,timestep,reward
1420,42620,-8.060461
1420,42625,-6.348029
1421,42640,-6.054405
1421,42640,-7.122593
1421,42645,-5.202637
1421,42655,-6.137515
1422,42660,-6.148943
1422,42670,-5.263748
1422,42680,-6.260548
1422,42685,-7.860115
1423,42695,-4.403161
1423,42700,-7.100653
1423,42705,-8.978377
1423,42715,-5.367514
1424,42720,-6.867504
1424,42725,-5.26399
1424,42740,-6.283561
1425,42750,-8.598718
1425,42750,-6.453165
1425,42755,-6.299348
1425,42755,-5.248488
1425,42775,-6.169523
1426,42790,-6.1376
1426,42790,-6.257752
1426,42790,-7.098842
1426,42795,-7.994927
1427,42815,-6.80606
1427,42820,-5.266213
1427,42820,-5.250154
1427,42820,-5.316701
1428,42840,-7.791708
1428,42850,-5.296395
1428,42855,-6.039286
1429,42870,-5.334374
1429,42870,-9.726893
1429,42875,-9.741627
1429,42895,-7.441418
1430,42905,-8.807858
1430,42905,-6.156689
1430,42905,-6.376293
1430,42920,-7.720545
1431,42930,-4.446488
1431,42935,-7.103564
1431,42935,-5.142661
1431,42955,-8.616227
1432,42960,-5.338145
1432,42970,-6.264851
1432,42970,-9.075497
1432,42980,-8.075808
1433,42990,-5.438688
1433,42995,-6.999386
1433,43010,-6.826911
1433,43015,-7.772314
1434,43030,-8.379949
1434,43030,-7.183085
1434,43045,-5.379646
1434,43045,-6.259502
1435,43050,-9.422627
1435,43065,-6.259556
1435,43070,-7.021389
1436,43080,-6.133015
1436,43080,-5.294601
1436,43085,-7.107926
1436,43090,-4.452351
1437,43110,-5.323163
1437,43115,-7.715695
1437,43115,-6.22752
1438,43140,-4.448813
1438,43145,-5.243911
1438,43150,-9.189405
1438,43155,-7.703342
1439,43170,-13.849057
1439,43175,-4.443371
1439,43175,-6.015513
1439,43185,-5.307351
1439,43195,-8.601959
1440,43205,-5.298187
1440,43205,-6.30925
1440,43205,-5.240456
1440,43215,-5.40604
1440,43225,-5.209332
1440,43225,-3.560348
1441,43250,-8.790772
1441,43250,-7.612684
1441,43255,-6.859296
1442,43260,-6.09666
1442,43265,-7.00473
1443,43290,-7.298049
1443,43300,-8.548519
1443,43305,-7.076546
1443,43315,-9.312224
1443,43315,-9.736993
1444,43330,-7.118187
1444,43330,-5.176394
1444,43345,-7.206509
1444,43345,-5.326742
1445,43360,-5.271563
1445,43370,-7.11611
1445,43370,-9.187582
1445,43375,-5.373777
1446,43385,-6.84322
1446,43395,-6.167176
1446,43400,-5.312441
1447,43410,-6.899505
1447,43410,-6.267677
1447,43425,-6.901736
1447,43430,-6.070815
1448,43445,-6.278528
1448,43445,-6.234453
1448,43445,-7.933606
1448,43450,-4.432475
1448,43465,-6.149996
1449,43470,-4.416211
1449,43480,-6.228897
1449,43485,-6.129384
1449,43495,-8.720444
1450,43510,-7.818091
1450,43510,-5.331152
1450,43515,-5.262274
1451,43535,-7.139572
1451,43535,-11.098502
1451,43540,-5.391969
1451,43550,-6.034864
1452,43560,-8.685832
1452,43565,-5.382401
1452,43570,-5.366108
1452,43570,-6.234786
1452,43585,-6.189655
1453,43610,-7.837753
1453,43615,-8.192188
1454,43620,-6.117928
1454,43630,-12.718696
1454,43640,-11.650053
1455,43655,-6.79442
1455,43665,-7.563244
1455,43665,-9.393479
1455,43665,-6.141237
1455,43675,-6.230281
1456,43695,-5.313915
1456,43695,-7.114341
1456,43700,-6.026213
1457,43710,-7.801676
1457,43720,-7.74889
1457,43735,-6.933189
1458,43740,-6.970572
1458,43745,-8.880121
1458,43745,-5.960826
1458,43760,-6.961856
1459,43775,-6.975927
1459,43775,-6.10153
1459,43785,-7.129381
1459,43790,-7.969639
1460,43805,-5.348813
1460,43810,-8.697358
1460,43815,-6.762614
1460,43820,-5.396212
1460,43820,-6.145055
1461,43835,-5.199641
1461,43855,-7.947353
1462,43860,-6.932082
1462,43860,-7.588748
1462,43860,-6.938313
1462,43865,-5.352678
1463,43890,-5.406908
1463,43890,-5.244461
1463,43895,-7.429223
1463,43905,-7.597455
1463,43905,-7.257703
1464,43925,-6.262281
1464,43930,-7.136919
1464,43935,-6.826233
1465,43955,-5.214637
1465,43965,-6.119195
1465,43970,-11.193866
1465,43970,-6.189255
1465,43970,-10.750738
1466,43995,-4.445509
1466,44000,-5.30642
1466,44000,-6.064403
1466,44005,-6.321554
1467,44015,-10.10529
1467,44030,-5.220704
1468,44040,-7.877962
1468,44045,-7.084723
1468,44045,-7.927474
1468,44065,-6.275145
1469,44070,-9.51687
1469,44070,-5.284851
1469,44070,-4.463324
1469,44080,-6.1973
1469,44095,-5.309786
1470,44110,-6.858486
1470,44115,-7.839236
1470,44125,-5.213773
1470,44125,-9.436191
1471,44130,-8.553155
1471,44155,-5.377976
1471,44155,-7.928843
1472,44160,-6.114618
1472,44165,-8.335055
1472,44175,-7.934833
1472,44180,-4.434396
1473,44200,-6.978663
1473,44210,-6.165443
1473,44210,-9.719625
1473,44215,-6.05345
1473,44215,-8.399458
1474,44245,-5.429751
1475,44250,-8.946521
1475,44250,-7.409992
1475,44250,-7.196696
1475,44260,-7.717058
1475,44275,-5.223897
1475,44275,-4.412407
1476,44280,-5.323914
1476,44285,-6.202271
1476,44290,-5.462193
1476,44305,-5.267976
1477,44315,-6.273132
1477,44325,-6.268714
1477,44325,-8.895817
1477,44330,-7.55072
1478,44340,-6.070484
1478,44345,-5.317355
1478,44350,-4.441535
1478,44355,-5.209978
1478,44360,-5.290386
1479,44375,-6.128378
1479,44385,-5.36187
1479,44385,-7.111926
1479,44390,-7.06338
1480,44400,-7.259892
1480,44410,-6.121242
1480,44415,-4.467282
1480,44425,-7.086182
1481,44430,-8.056623
1481,44455,-6.885274
1482,44460,-6.058041
1482,44465,-9.930929
1482,44470,-6.924008
1482,44485,-4.465436
1482,44485,-15.401352
1483,44490,-6.139794
1483,44495,-5.394935
1483,44500,-5.251449
1483,44515,-5.40274
1484,44520,-5.958123
1484,44530,-7.019854
1484,44545,-8.378503
1484,44545,-8.432391
1485,44550,-5.370241
1485,44560,-5.424659
1485,44565,-9.048712
1485,44570,-4.415531
1486,44580,-6.03931
1486,44600,-7.058451
1486,44600,-8.62967
1486,44600,-6.156507
1486,44600,-5.320145
1487,44610,-5.391041
1487,44625,-4.43307
1487,44630,-5.358619
1487,44630,-5.400342
1488,44640,-7.254059
1488,44640,-5.360573
1488,44660,-5.293101
1489,44675,-6.017656
1489,44675,-8.654135
1489,44675,-6.291522
1489,44680,-8.688139
1490,44700,-7.055874
1490,44715,-6.517952
1490,44715,-7.160457
1490,44715,-7.075545
1490,44715,-6.966465
1491,44730,-5.35016
1491,44740,-4.431702
1491,44745,-5.386442
1491,44745,-5.306448
1491,44750,-6.074077
1492,44760,-5.337397
1492,44780,-7.075875
1493,44790,-7.567193
1493,44795,-7.954589
1493,44800,-6.794064
1493,44810,-5.292853
1494,44820,-13.498632
1494,44820,-5.399995
1494,44830,-6.344035
1494,44840,-6.882196
1495,44850,-5.324389
1495,44850,-5.297796
1495,44850,-7.237781
1495,44865,-4.46896
1495,44870,-7.000335
1495,44875,-4.398849
1496,44885,-6.121058
1496,44890,-6.888751
1497,44910,-6.984673
1497,44915,-8.51283
1497,44915,-5.376716
1497,44915,-6.830282
1497,44920,-5.299783
1498,44945,-5.321189
1498,44950,-6.995696
1498,44950,-6.182423
1498,44955,-7.022154
1498,44960,-7.508936
1499,44980,-5.242491
1499,44990,-7.987629
1499,44990,-6.240207
1499,44995,-8.015008
1500,45000,-7.250236
1500,45015,-6.214228
1500,45020,-5.391248
1501,45030,-7.035736
1501,45035,-6.903458
1501,45050,-6.291555
1501,45055,-9.38014
1501,45055,-6.187959
1502,45070,-6.951081
1502,45080,-7.843186
1503,45090,-7.291692
1503,45095,-6.999712
1503,45100,-8.248512
1503,45105,-6.171886
1503,45115,-6.130251
1504,45120,-5.277005
1504,45125,-5.319798
1504,45130,-5.297015
1504,45135,-5.293043
1504,45145,-5.418846
1504,45145,-4.392321
1505,45150,-4.438907
1505,45160,-5.330261
1506,45180,-5.353494
1506,45180,-6.184445
1506,45180,-5.968239
1506,45185,-8.659644
1506,45195,-6.119057
1507,45220,-6.992843
1507,45230,-8.731194
1508,45240,-10.587873
1508,45245,-9.031382
1508,45245,-10.846351
1508,45250,-5.32443
1509,45280,-6.249114
1509,45285,-7.805961
1509,45285,-9.554114
1509,45290,-6.842825
1509,45295,-9.342962
1510,45325,-7.18952
1511,45330,-6.147485
1511,45330,-7.71084
1511,45335,-9.128206
1511,45340,-8.811073
1511,45355,-5.290494
1512,45365,-5.378005
1512,45365,-6.255956
1512,45370,-6.96315
1512,45375,-6.180127
1513,45390,-6.16948
1513,45400,-5.213651
1513,45405,-6.877173
1514,45420,-9.139223
1514,45425,-8.593264
1514,45425,-5.966891
1514,45430,-5.307871
1515,45450,-7.847189
1515,45460,-6.018216
1515,45460,-6.187682
1515,45465,-6.020154
1515,45465,-7.924539
1516,45490,-6.925113
1516,45490,-5.256185
1516,45490,-4.480695
1516,45505,-8.362236
1516,45505,-7.406664
1517,45520,-5.266842
1517,45530,-7.044506
1517,45535,-8.160716
1518,45560,-6.943547
1518,45560,-4.446816
1518,45565,-10.292413
1518,45565,-10.888437
1518,45565,-6.188996
1519,45590,-5.296681
1519,45595,-5.316246
1519,45595,-6.032788
1519,45595,-5.422838
1520,45605,-6.925663
1520,45625,-6.070564
1521,45630,-6.120338
1521,45630,-6.015954
1521,45635,-5.427428
1521,45635,-7.188656
1521,45655,-5.333032
1522,45660,-5.377119
1522,45665,-5.30358
1522,45680,-7.748375
1522,45685,-9.418221
1522,45685,-5.305663
1523,45700,-7.160915
1523,45705,-6.907102
1523,45710,-5.340804
1524,45725,-7.084881
1524,45735,-6.046893
1524,45735,-5.300304
1524,45740,-5.305236
1524,45740,-9.366698
1525,45760,-6.322843
1525,45770,-6.221383
1525,45770,-5.284593
1525,45775,-6.25485
1526,45780,-7.971292
1526,45790,-5.24705
1526,45800,-5.303286
1527,45815,-6.348897
1527,45815,-7.837159
1527,45820,-7.818628
1527,45830,-5.359659
1527,45830,-6.960332
1528,45845,-5.351812
1528,45850,-5.280914
1528,45860,-8.062283
1528,45865,-6.119498
1528,45865,-6.124698
1529,45885,-7.031939
1529,45885,-3.565226
1530,45900,-6.184424
1530,45915,-9.364052
1530,45915,-5.34163
1531,45935,-6.317703
1531,45935,-14.125815
1531,45950,-6.2721
1532,45960,-14.14356
1532,45965,-9.098408
1532,45965,-5.396241
1532,45980,-8.205095
1532,45985,-5.934557
1533,45995,-5.249535
1533,46000,-7.166114
1533,46010,-8.041968
1534,46020,-7.062669
1534,46025,-6.944321
1534,46030,-6.147508
1534,46035,-5.953766
1534,46040,-5.299895
1535,46050,-5.338748
1535,46060,-6.111378
1535,46060,-5.411305
1535,46075,-6.085944
1536,46080,-8.121981
1536,46085,-6.210479
1536,46100,-6.870575
1537,46110,-4.408797
1537,46110,-6.262181
1537,46115,-6.232199
1537,46115,-9.644213
1537,46130,-5.223465
1537,46135,-4.442072
1538,46140,-5.313439
1538,46155,-7.09058
1538,46160,-7.74871
1538,46165,-5.434746
1539,46175,-7.866029
1539,46175,-6.288062
1539,46185,-5.299589
1539,46195,-6.039189
1540,46205,-5.298076
1540,46220,-5.976795
1540,46220,-4.439011
1540,46225,-10.950286
1540,46225,-8.260954
1541,46245,-7.030285
1541,46250,-5.305403
1542,46260,-7.163062
1542,46260,-6.055032
1542,46270,-7.719903
1542,46275,-5.450616
1542,46285,-4.42767
1543,46290,-6.844514
1543,46290,-5.349194
1543,46310,-6.184253
1543,46310,-7.307043
1544,46320,-5.204847
1544,46325,-6.199014
1544,46335,-4.460972
1544,46340,-9.27685
1544,46345,-6.245395
1545,46355,-6.248884
1545,46365,-7.411582
1545,46370,-5.335776
1546,46380,-7.691312
1546,46385,-5.338952
1546,46400,-9.497448
1546,46400,-6.140027
1546,46405,-6.20352
1547,46420,-6.980877
1547,46425,-7.040038
1547,46430,-5.329647
1547,46430,-5.352347
1547,46435,-5.433412
1548,46450,-5.276906
1548,46455,-4.434101
1548,46460,-5.338003
1548,46465,-5.242667
1549,46485,-10.956513
1549,46485,-5.306184
1549,46490,-6.934358
1550,46500,-7.228445
1550,46505,-6.945357
1550,46510,-4.48098
1550,46520,-5.180057
1550,46525,-7.113934
1551,46535,-5.282789
1551,46545,-6.001179
1551,46550,-8.815503
1551,46555,-6.183205
1552,46570,-7.846128
1552,46575,-6.990864
1552,46575,-5.358719
1552,46585,-5.31322
1553,46600,-8.19219
1553,46605,-5.372236
1553,46605,-6.105362
1553,46610,-6.117157
1553,46615,-5.363759
1554,46635,-6.156715
1554,46640,-6.32357
1555,46655,-7.045486
1555,46660,-9.36714
1555,46660,-8.480369
1555,46665,-5.257817
1556,46680,-4.429599
1556,46685,-7.713733
1556,46695,-6.175314
1556,46705,-7.10692
1556,46705,-4.452817
1557,46725,-12.35292
1557,46725,-6.839372
1557,46725,-5.274179
1557,46730,-4.454704
1558,46740,-6.163872
1558,46755,-5.297951
1558,46755,-5.332638
1558,46760,-5.343879
1558,46760,-6.182112
1559,46775,-6.516572
1559,46790,-6.016121
1559,46795,-7.184363
1559,46795,-6.200902
1560,46800,-7.079477
1560,46815,-6.854542
1560,46820,-5.23619
1561,46830,-6.121387
1561,46835,-6.143073
1561,46840,-7.938969
1561,46845,-5.422486
1562,46860,-5.25619
1562,46865,-7.933509
1562,46870,-6.24016
1562,46875,-5.335439
1562,46880,-6.978269
1563,46895,-4.419097
1563,46895,-6.153536
1563,46900,-6.076859
1563,46905,-5.254516
1563,46910,-5.323443
1564,46930,-5.363127
1564,46935,-7.115102
1564,46940,-5.381223
1564,46945,-8.284761
1565,46950,-7.839168
1565,46955,-4.488753
1565,46970,-5.263296
1565,46970,-6.418978
1566,46980,-6.213838
1566,46990,-7.208384
1566,47000,-5.286986
1567,47010,-7.510623
1567,47015,-10.91159
1567,47015,-6.056778
1567,47025,-6.27654
1568,47040,-7.088064
1568,47050,-7.116791
1568,47055,-6.904239
1568,47055,-7.075075
1568,47060,-6.134959
1568,47065,-4.46676
1569,47095,-6.806569
1569,47095,-7.139946
1570,47100,-8.201878
1570,47105,-7.009741
1570,47105,-7.962213
1570,47125,-5.26257
1571,47130,-5.378802
1571,47135,-6.980357
1571,47140,-6.104256
1571,47145,-7.11802
1572,47165,-6.093674
1572,47165,-5.276114
1572,47170,-7.780401
1572,47175,-5.300229
1573,47190,-8.496737
1573,47205,-5.261994
1573,47205,-7.105891
1573,47205,-6.046864
1573,47215,-8.578443
1574,47225,-6.181964
1574,47240,-6.100854
1574,47240,-6.182575
1575,47250,-7.813333
1575,47250,-6.226809
1575,47255,-5.289024
1575,47265,-4.438991
1575,47275,-6.287074
1576,47285,-5.292312
1576,47290,-7.172704
1576,47300,-8.36393
1576,47305,-7.106214
1577,47320,-6.10868
1577,47320,-8.159557
1577,47330,-5.319998
1577,47330,-6.894233
1577,47335,-5.192297
1578,47350,-5.437364
1578,47360,-5.295175
1578,47365,-8.025969
1579,47380,-7.92376
1579,47380,-8.568309
1579,47390,-6.966245
1580,47400,-6.12756
1580,47405,-8.018744
1580,47410,-5.241542
1580,47425,-6.247176
1580,47425,-7.803492
1580,47425,-4.385956
1581,47430,-4.405635
1581,47435,-4.487687
1581,47455,-5.337588
1581,47455,-5.224437
1582,47470,-6.137961
1582,47475,-8.743695
1582,47475,-7.792967
1583,47495,-7.336967
1583,47500,-5.327039
1583,47505,-9.054401
1583,47505,-5.305632
1584,47520,-8.234864
1584,47530,-5.990384
1584,47535,-6.046715
1584,47540,-6.02969
1584,47545,-7.366798
1585,47560,-6.807855
1585,47565,-6.172416
1585,47570,-5.391237
1585,47575,-6.879845
1586,47590,-8.398335
1586,47600,-6.833973
1587,47610,-7.085502
1587,47610,-6.067241
1587,47615,-8.537002
1587,47625,-6.058778
1588,47640,-7.062664
1588,47645,-5.375201
1588,47650,-6.920436
1588,47665,-6.837031
1588,47665,-9.362495
1589,47680,-6.71774
1589,47690,-6.986716
1589,47695,-5.382635
1590,47700,-6.214171
1590,47705,-10.837868
1590,47715,-6.277833
1590,47720,-5.261237
1591,47730,-6.226598
1591,47740,-6.249339
1591,47745,-7.777263
1591,47745,-4.460358
1591,47750,-6.158885
1592,47760,-5.288847
1592,47770,-5.310385
1592,47780,-6.074344
1592,47780,-6.140827
1593,47790,-6.831586
1593,47795,-6.237509
1593,47805,-6.186287
1593,47815,-6.116342
1594,47820,-5.333679
1594,47820,-6.723645
1594,47830,-4.478279
1594,47835,-7.077644
1594,47845,-5.264145
1595,47850,-5.294938
1595,47850,-5.38963
1595,47865,-5.33714
1595,47865,-6.26954
1596,47880,-5.204911
1596,47880,-5.316928
1596,47880,-6.080029
1596,47895,-5.247223
1596,47900,-6.057424
1597,47910,-5.318557
1597,47910,-5.306539
1597,47910,-5.275396
1597,47930,-6.382139
1597,47935,-6.144762
1598,47945,-6.123058
1598,47950,-7.154495
1598,47950,-6.880245
1598,47960,-5.219549
1599,47975,-6.964953
1599,47980,-6.219231
1599,47980,-5.278856
1599,47985,-4.406616
1599,47995,-7.803837
1600,48015,-6.061328
1600,48015,-6.220421
1600,48020,-7.691312
1600,48025,-7.036452
1600,48025,-5.284641
1601,48050,-6.430327
1602,48060,-7.012811
1602,48070,-7.922458
1602,48070,-9.174435
1602,48075,-8.410773
1602,48085,-5.903627
1603,48090,-5.250474
1603,48105,-6.113673
1603,48105,-6.224328
1604,48120,-6.224171
1604,48125,-8.652665
1604,48130,-7.062569
1604,48140,-6.23753
1604,48140,-6.042679
1605,48150,-5.345689
1605,48155,-5.245696
1606,48180,-8.67056
1606,48185,-6.08884
1606,48185,-7.946324
1606,48190,-6.219058
1606,48200,-9.352386
1607,48215,-5.339323
1607,48220,-6.134685
1607,48225,-6.235415
1607,48230,-8.681605
1608,48240,-7.028873
1608,48255,-6.33923
1608,48260,-7.939964
1608,48265,-7.04239
1609,48270,-7.106393
1609,48275,-6.088662
1609,48295,-6.232543
1610,48300,-5.35929
1610,48300,-6.094692
1610,48305,-8.973257
1610,48320,-7.95397
1610,48325,-5.204548
1611,48335,-5.285875
1611,48345,-7.716868
1611,48355,-9.618286
1612,48365,-7.814004
1612,48370,-7.664774
1612,48385,-7.046892
1613,48390,-9.587061
1613,48400,-5.435853
1613,48400,-7.756502
1613,48405,-7.141293
1614,48420,-6.220917
1614,48430,-7.015834
1614,48430,-5.260702
1614,48435,-6.148796
1615,48450,-5.248461
1615,48450,-7.723928
1615,48460,-5.270044
1615,48465,-6.185919
1615,48465,-5.364823
1616,48480,-5.35775
1616,48485,-6.024073
1616,48490,-4.466618
1616,48495,-6.214126
1616,48505,-6.811327
1617,48510,-5.337738
1617,48525,-5.184953
1617,48535,-9.034197
1618,48540,-8.428012
1618,48545,-6.865146
1618,48545,-6.124812
1618,48560,-6.233262
1618,48565,-5.44331
1619,48575,-5.237323
1619,48585,-4.459369
1619,48585,-6.891571
1619,48585,-7.959397
1620,48600,-6.110272
1620,48605,-5.39347
1620,48625,-7.106945
1621,48630,-7.989348
1621,48635,-5.254328
1621,48635,-6.079976
1621,48645,-10.2551
1622,48665,-5.311907
1622,48665,-6.145167
1622,48665,-6.99906
1622,48675,-7.137732
1622,48680,-5.994983
1623,48695,-5.230499
1623,48700,-6.129281
1623,48705,-7.042617
1623,48715,-7.109649
1623,48715,-6.252413
1624,48730,-5.287379
1624,48730,-4.418998
1624,48740,-8.063544
1625,48750,-6.117907
1625,48755,-4.413213
1625,48760,-7.926422
1625,48770,-5.2912
1625,48775,-4.431287
1626,48785,-5.300418
1626,48785,-9.75544
1626,48785,-4.492332
1627,48810,-6.189916
1627,48810,-7.00259
1627,48815,-5.36061
1627,48815,-5.363204
1627,48820,-6.121043
1627,48835,-4.373252
1628,48840,-4.438858
1628,48850,-5.298664
1628,48850,-7.102324
1628,48860,-7.686456
1629,48870,-6.19846
1629,48880,-7.12791
1629,48885,-4.351853
1629,48890,-6.965757
1630,48900,-8.461474
1630,48905,-6.248232
1630,48925,-7.061686
1630,48925,-6.229118
1630,48925,-7.651413
1631,48935,-5.401443
1631,48935,-6.443941
1631,48955,-5.230184
1632,48960,-6.043844
1632,48965,-6.975777
1632,48980,-7.677825
1632,48980,-7.67229
1632,48985,-5.297473
1633,48990,-4.452663
1633,49000,-6.781643
1633,49010,-5.331636
1634,49020,-6.963189
1634,49025,-6.263011
1634,49025,-7.027458
1634,49035,-6.487081
1634,49040,-5.316927
1635,49060,-6.253483
1635,49065,-5.395601
1635,49070,-7.969538
1635,49075,-9.461412
1636,49080,-7.052906
1636,49095,-6.293509
1636,49100,-6.084953
1637,49110,-6.197926
1637,49125,-9.229397
1637,49130,-8.371587
1638,49140,-7.774632
1638,49145,-7.849987
1638,49145,-6.250733
1638,49155,-4.379469
1638,49160,-6.231283
1639,49170,-5.285613
1639,49180,-4.468987
1639,49180,-6.191059
1639,49185,-7.183549
1640,49200,-6.958391
1640,49210,-6.8235
1640,49210,-5.393302
1641,49235,-6.298246
1641,49235,-9.862733
1641,49235,-8.613761
1641,49245,-5.945746
1641,49255,-7.767383
1642,49265,-5.288881
1642,49270,-6.208651
