episode,timestep,reward
5394,161832,113.282839
5396,161900,149.255159
5397,161928,121.38134
5397,161932,6.085372
5398,161960,6.1011
5400,162028,99.26877
5402,162076,9.207105
5403,162116,48.968361
5404,162120,106.794852
5405,162152,6.805727
5411,162352,142.085186
5412,162364,48.175966
5412,162388,4.562519
5413,162412,117.774213
5415,162452,7.568319
5415,162460,65.528966
5415,162476,4.557187
5416,162484,4.56572
5422,162664,55.685106
5422,162668,97.202642
5422,162688,4.561268
5423,162700,115.262046
5426,162808,118.167724
5429,162872,49.816306
5432,162984,19.603551
5433,163008,101.705957
5436,163084,94.410498
5437,163132,87.585608
5440,163228,59.87852
5441,163256,21.96366
5441,163256,76.788031
5442,163280,4.572612
5443,163300,8.365056
5443,163312,6.078558
5447,163436,62.012127
5448,163460,74.836012
5448,163468,6.101138
5450,163504,8.367543
5451,163556,9.857997
5455,163664,80.746706
5455,163672,120.037068
5459,163776,49.154908
5459,163784,132.923602
5466,163988,115.749915
5467,164024,137.125776
5468,164060,81.692845
5469,164096,6.874116
5471,164148,26.223167
5471,164148,126.247451
5482,164464,133.85599
5482,164488,134.020184
5483,164516,5.327691
5484,164540,4.550695
5484,164548,141.161486
5484,164548,188.494852
5493,164796,117.018341
5495,164872,48.627485
5496,164896,66.648668
5498,164960,127.300207
5502,165076,75.193775
5503,165108,60.395912
5504,165132,58.775624
5510,165308,143.685001
5513,165412,74.94715
5514,165432,114.40633
5515,165464,115.462521
5521,165632,45.776147
5521,165636,84.282651
5522,165660,4.569264
5523,165708,101.432441
5529,165880,174.081073
5533,166012,167.899497
5534,166044,111.309718
5536,166080,6.802201
5537,166116,161.371992
5540,166208,118.265696
5544,166324,59.305542
5544,166336,118.895561
5548,166460,101.056884
5549,166488,5.329407
5551,166540,68.578557
5553,166596,83.848938
5556,166696,113.074717
5561,166840,70.303269
5561,166844,61.910633
5562,166860,121.309246
5562,166884,4.571074
5567,167012,128.551666
5569,167080,58.019485
5572,167160,26.754254
5572,167184,4.579288
5575,167252,114.052575
5578,167340,75.628186
5578,167340,68.764546
5581,167432,40.31644
5585,167560,156.501102
5586,167588,5.298354
5589,167680,102.410856
5590,167708,129.379275
5592,167776,90.456093
5593,167804,5.326953
5596,167892,63.154215
5597,167920,5.307301
5598,167960,95.433913
5599,167992,6.084368
5601,168056,136.727732
5604,168148,104.503958
5609,168288,127.914607
5611,168340,124.227703
5613,168408,55.842492
5614,168440,6.048362
5615,168476,121.712743
5615,168476,6.837623
5617,168524,60.908645
5619,168596,21.674483
5620,168612,16.197134
5621,168652,189.577531
5627,168816,133.495941
5629,168884,62.681447
5631,168940,132.88779
5632,168972,16.631516
5633,168992,124.583742
5635,169072,65.898258
5642,169272,74.638153
5643,169308,121.460294
5647,169428,111.323038
5648,169444,148.658644
5653,169600,137.771636
5653,169616,129.311575
5659,169776,123.416765
5660,169808,6.052532
5663,169896,89.778256
5664,169940,8.327365
5664,169948,143.506872
5666,170000,141.634125
5670,170100,29.163687
5671,170148,135.440079
5671,170152,53.479683
5677,170320,120.166747
5680,170400,96.572817
5681,170452,106.078201
5683,170512,131.446921
5685,170564,57.1963
5688,170644,37.942352
5691,170756,123.696808
5693,170800,8.376892
5694,170832,112.76806
5694,170836,61.432613
5698,170968,110.397606
5702,171060,16.898906
5704,171120,70.752472
5705,171152,6.077059
5705,171168,118.532301
5706,171180,5.340324
5707,171216,6.851435
5707,171232,80.030051
5712,171372,46.472314
5713,171416,73.878561
5714,171424,126.810415
5715,171464,63.890427
5721,171644,58.577746
5721,171656,48.424795
5723,171708,109.428214
5724,171720,14.051136
5724,171744,87.983481
5734,172036,98.117973
5736,172080,134.721869
5736,172084,116.780846
5736,172092,152.06886
5739,172188,47.486028
5746,172388,98.191073
5747,172412,116.046408
5747,172428,117.879598
5747,172432,56.654403
5748,172464,6.079283
5750,172520,22.024209
5759,172784,99.770241
5760,172816,151.387119
5762,172880,129.418317
5762,172888,135.268582
5763,172916,5.325102
5764,172932,21.582863
5768,173060,22.541077
5769,173096,117.061255
5771,173144,54.77269
5772,173184,94.029361
5777,173312,43.162704
5777,173320,81.925032
5782,173476,133.488198
5783,173496,30.96495
5783,173500,114.437063
5783,173504,5.33562
5784,173532,5.333378
5786,173608,62.302629
5788,173640,19.376345
5792,173760,45.301327
5793,173812,121.514022
5795,173856,47.45944
5798,173968,130.231053
5803,174108,128.06601
5805,174160,109.346812
5806,174208,99.040905
5809,174272,121.719649
5811,174340,12.871937
5811,174348,62.885013
5815,174452,19.176976
5817,174516,119.664787
5818,174544,135.61802
5821,174652,119.311307
5825,174772,56.584893
5826,174800,112.769603
5827,174824,37.863831
5828,174844,123.098445
5834,175040,54.770046
5836,175084,106.173744
5837,175136,133.056936
5838,175144,82.280636
5838,175168,4.566128
5845,175356,105.388015
5846,175380,51.085865
5846,175408,54.209105
5850,175520,136.521371
5854,175620,83.273825
5856,175708,118.823087
5859,175796,16.181224
5861,175848,211.657331
5865,175952,128.494812
5865,175968,30.393964
5866,175984,142.148556
5866,175992,4.564388
5871,176140,47.4575
5872,176164,4.558124
5872,176184,144.922061
5877,176312,107.055736
5877,176336,4.568864
5878,176340,145.501708
5883,176500,109.566494
5883,176512,109.40435
5890,176720,52.082009
5891,176748,5.335209
5893,176804,121.116651
5893,176808,65.492453
5894,176836,5.326288
5894,176844,96.860355
5897,176936,18.351739
5898,176952,51.105271
5906,177184,117.359219
5907,177228,137.499033
5907,177236,9.859143
5912,177360,130.331735
5913,177392,124.143793
5915,177452,45.044442
5920,177616,64.832536
5921,177648,193.823201
5926,177784,146.48393
5926,177796,96.300039
5932,177964,107.675036
5935,178068,91.989495
5936,178092,158.937935
5937,178128,128.499422
5943,178304,69.300867
5945,178364,132.992171
5947,178424,11.303315
5949,178492,109.598002
5950,178520,133.758395
5950,178524,56.836334
5955,178668,28.3577
5957,178716,93.067875
5958,178744,5.327201
5959,178776,57.913327
5961,178848,117.655745
5962,178876,5.323379
5963,178900,4.571469
5964,178944,82.895386
5970,179116,53.069533
5971,179148,141.76172
5972,179164,138.369238
5973,179200,6.861954
5974,179220,3.803329
5974,179240,111.607036
5975,179268,5.330319
5976,179284,22.501183
5982,179476,140.317877
5983,179504,62.390885
5984,179532,5.340018
5984,179536,123.096112
5987,179632,136.828799
5991,179756,21.912506
5992,179760,102.176068
5994,179848,107.174554
5995,179856,102.806279
5995,179872,4.572601
5997,179912,7.59108
5997,179936,4.560287
5998,179964,55.430417
5999,179984,3.803282
6002,180084,103.595715
6007,180224,143.380841
6007,180228,99.498004
6008,180256,5.345094
6011,180344,116.868277
6014,180432,140.761573
6016,180508,90.288823
6020,180604,152.656502
6022,180664,108.769397
6024,180732,102.289025
6025,180768,74.759109
6026,180792,4.568671
6027,180816,4.560997
6031,180936,124.381062
6033,181012,129.95563
6035,181052,105.731085
6036,181084,6.109539
6037,181136,99.078676
6038,181160,47.719518
6045,181360,146.644054
6046,181380,86.877116
6046,181404,4.561615
6047,181436,6.088456
6048,181448,116.506576
6049,181476,5.338464
6049,181488,118.66544
6050,181520,8.413629
6057,181712,151.737149
6057,181724,60.811327
6059,181792,102.495631
6060,181816,4.566698
6060,181824,109.842562
6061,181840,4.576126
6065,181968,63.792311
6066,182004,6.856144
6068,182056,60.849304
6068,182060,118.294745
6071,182136,110.360374
6072,182188,22.510576
6076,182280,62.780006
6076,182296,28.711943
6079,182376,122.322237
6080,182400,4.56981
6083,182504,122.042583
6087,182624,151.444788
6088,182652,5.313999
6088,182664,140.317231
6089,182692,5.312988
6090,182700,91.897521
6090,182712,54.968574
6091,182740,9.161207
6096,182888,47.198969
6101,183032,124.332584
6102,183076,124.579924
6103,183112,127.841134
6108,183240,50.99105
6110,183312,93.79914
6113,183400,16.059806
6114,183428,88.331439
6114,183440,7.611655
6114,183444,112.277748
6119,183584,138.819851
6120,183616,6.076818
6124,183736,25.70432
6124,183740,115.915739
6125,183764,75.535141
6128,183844,130.610985
6135,184056,108.725993
6135,184076,126.418571
6138,184144,154.645306
6138,184168,4.567929
6139,184176,125.726755
6146,184404,52.484892
6147,184412,112.31066
6147,184420,153.634653
6148,184456,8.3575
6152,184560,121.591408
6152,184564,52.429326
6152,184576,19.340072
6157,184712,111.650121
6158,184744,6.093697
6164,184920,66.233329
6165,184952,134.60366
6165,184964,155.848114
6166,184980,54.239431
6171,185140,57.624867
6172,185176,50.980137
6172,185188,55.370354
6175,185256,117.470145
6180,185424,61.160012
6182,185472,143.523984
6183,185500,119.985281
6185,185572,123.360669
6188,185640,58.103594
6195,185864,169.690468
6197,185912,102.336354
6197,185916,81.20676
6197,185916,117.145447
6207,186212,54.094535
6207,186216,107.701402
6208,186252,6.866092
6208,186264,123.511091
6208,186268,232.195115
6219,186572,116.951726
6219,186584,96.206889
6221,186644,143.38618
6222,186672,154.372064
6222,186676,6.084861
6223,186712,6.860993
6224,186736,26.906279
6228,186852,28.06623
6230,186916,114.221959
6233,187004,116.948632
6235,187068,115.247781
6236,187104,6.844171
6241,187252,119.368442
6242,187288,144.253986
6244,187320,6.035856
6245,187368,116.632799
6249,187472,49.106717
6249,187480,135.99424
6253,187604,60.557583
6255,187668,121.448027
6259,187784,98.180909
6262,187876,115.349047
6264,187940,110.757346
6266,188008,107.575867
6267,188032,4.56106
6268,188060,5.314148
6269,188088,56.138351
6274,188228,103.67441
6274,188240,129.952366
6280,188404,113.328118
6281,188444,125.611958
6286,188604,127.938848
6287,188628,143.209444
6291,188744,108.657611
6294,188840,181.065753
6295,188864,80.324743
6297,188920,51.114344
6299,188992,136.86429
6300,189028,19.30625
6306,189180,129.007348
6308,189240,168.434459
6311,189348,106.689401
6313,189392,141.680792
6313,189416,4.575731
6318,189544,129.055528
6318,189564,109.112751
6324,189736,146.407861
6326,189780,128.039496
6329,189876,117.76949
6329,189896,134.507184
6335,190060,114.737179
6336,190092,117.46667
6337,190120,5.336303
6339,190192,23.846728
6340,190224,127.91945
6340,190228,106.454477
6343,190312,37.283577
6350,190516,50.362107
6351,190544,127.402791
6352,190576,111.348898
6353,190612,143.786681
6359,190776,58.914637
6360,190804,57.756963
6361,190832,102.608495
6362,190888,20.805821
6366,191004,127.677948
6367,191028,51.593766
6372,191180,137.329895
6372,191180,57.512181
6378,191352,114.628582
6379,191376,138.035701
6384,191528,110.481387
6387,191628,130.989148
6389,191672,8.357579
6389,191680,67.828528
6390,191704,128.292988
6396,191896,135.058439
6396,191908,62.04105
6397,191928,6.087928
6398,191968,97.09259
6401,192052,124.596545
6405,192164,42.871723
6406,192204,7.523354
6407,192228,120.227811
6408,192244,120.36046
6413,192408,129.786686
6417,192512,100.195846
6418,192544,6.089311
6418,192568,130.882575
6419,192584,119.022484
6422,192684,20.99295
6424,192720,6.879021
6424,192748,5.333751
6425,192760,149.015798
6429,192892,135.755505
6432,192960,130.479017
6436,193100,109.632096
6436,193108,51.336801
6436,193108,138.773645
6443,193296,122.350025
6446,193380,91.491552
6446,193396,95.494526
6449,193484,116.390872
6450,193516,6.078946
6454,193628,110.425159
6456,193704,92.73022
6457,193728,4.570615
6459,193776,124.159178
6459,193784,132.579422
6460,193812,5.317976
6464,193920,105.38579
6467,194032,54.464846
6468,194044,26.418665
6470,194128,106.858471
6471,194132,134.321879
6478,194360,118.59141
6480,194416,150.950717
6482,194476,128.61837
6482,194476,123.607387
6486,194608,50.126035
6487,194632,39.842396
6489,194672,104.085811
6490,194712,42.108623
6498,194968,50.496734
6499,194988,110.427995
6499,194992,140.214766
6500,195012,178.248138
6500,195012,8.373004
6500,195020,5.320638
6504,195136,20.772929
6505,195176,7.598981
6510,195312,125.08308
6511,195340,106.563982
6514,195420,172.592239
6517,195536,139.565351
6520,195624,103.919762
6523,195708,153.298815
6526,195784,141.410341
6528,195868,119.692089
6531,195952,124.287909
6532,195980,97.656888
6532,195988,51.227268
6541,196240,64.58345
6542,196268,115.465977
6542,196288,73.985459
6544,196320,119.83217
6552,196584,116.182558
6553,196596,51.601906
6553,196612,124.840459
6554,196644,6.090646
6556,196708,131.751078
6558,196760,9.898254
6563,196908,64.149482
6565,196964,145.110373
6566,196988,136.245441
6569,197096,118.578611
6575,197276,121.777658
6576,197288,119.923517
6577,197328,131.323443
6577,197336,9.101826
6580,197428,108.445625
6582,197472,8.375682
6583,197496,4.578848
6585,197556,67.137418
6589,197672,118.249878
6589,197680,107.005631
6595,197872,143.461421
6596,197892,113.481583
6596,197908,59.299619
6599,197972,105.143317
6607,198224,121.610343
6608,198248,103.756154
6608,198256,127.836361
6609,198292,6.850644
6610,198316,115.838769
6618,198548,116.10283
6619,198576,116.581522
6620,198612,90.982951
6620,198612,72.516637
6621,198648,6.839052
6622,198668,20.039686
6622,198688,7.582823
6630,198916,119.665361
6632,198976,144.328639
6634,199036,132.483939
6636,199084,182.753271
6639,199184,46.923926
6642,199276,115.968062
6646,199384,116.934216
6651,199532,85.146087
6651,199536,128.928946
6654,199640,148.333814
6657,199728,124.740538
6660,199812,77.658299
6662,199868,10.671836
6664,199932,116.174861
6665,199960,109.583556
6669,200084,143.263202
6672,200188,65.196633
6676,200308,97.024582
6677,200328,80.339445
6680,200404,49.741616
6680,200428,187.059073
6687,200636,114.849147
6689,200696,127.399402
6691,200752,140.00997
6692,200776,4.57121
6692,200784,135.135538
6699,200992,126.582944
6700,201008,109.055386
6702,201088,123.517362
6704,201136,128.967666
6707,201228,59.20134
6709,201284,25.25819
6710,201316,111.66175
6712,201364,36.530555
6714,201440,130.739612
6717,201528,80.071086
6719,201584,53.128924
6720,201624,119.253346
6722,201680,50.573291
6728,201852,101.340509
6729,201884,105.615323
6730,201900,9.130006
6731,201956,113.317172
6734,202044,142.137917
6736,202092,32.340212
6736,202100,64.03703
6740,202204,95.762946
6744,202332,98.69014
6746,202396,47.378848
6746,202400,109.925325
6748,202444,148.501491
6748,202468,4.570888
6751,202552,42.086126
6756,202688,137.305555
6756,202704,55.981889
6757,202728,106.340275
6761,202848,98.8089
6765,202972,109.459731
6767,203032,111.882177
6768,203064,116.32009
6772,203172,102.922959
6775,203276,99.725576
6778,203340,65.780523
6779,203372,53.861116
6780,203408,58.618789
6781,203432,4.564521
6782,203480,18.901085
6787,203612,128.690763
6788,203640,5.326801
6789,203684,124.775667
6792,203764,102.713842
6792,203776,124.016185
6794,203828,47.126959
6795,203860,6.082818
6798,203948,111.057105
6802,204088,118.84331
6803,204112,127.296518
6806,204200,20.283395
6806,204208,108.118154
6807,204228,5.337775
6809,204292,131.306131
6811,204352,50.306141
6818,204540,111.156245
6818,204568,123.242676
6820,204620,122.93915
6822,204664,8.343203
6822,204672,112.88617
6823,204700,5.331243
6824,204736,48.564503
6826,204784,9.0867
6829,204880,116.112079
6833,204996,120.99949
6835,205056,126.418433
6837,205120,126.604852
6840,205216,116.119855
6841,205236,51.207595
6842,205260,4.565717
6846,205408,120.567375
6847,205436,5.321388
6848,205460,4.576649
6848,205460,120.146207
6849,205488,5.339942
6850,205516,94.427663
6850,205524,12.069599
6852,205588,101.629222
6854,205644,46.442964
6860,205828,48.729868
6861,205848,125.83712
6861,205856,121.11144
6868,206052,87.666247
6871,206132,105.78931
6872,206168,118.127158
6873,206196,5.322367
6873,206216,137.994157
6879,206392,146.10654
6880,206424,6.078903
6881,206452,5.316185
6883,206508,109.76468
6883,206512,151.519634
6884,206548,120.141769
6891,206744,130.05507
6893,206804,70.34702
6895,206852,104.723062
6895,206868,137.141363
6896,206880,5.322782
6902,207072,120.242567
6904,207136,113.859579
6905,207172,6.848832
6906,207184,110.531581
6907,207232,136.103197
6912,207380,112.211597
6916,207504,130.925128
6917,207532,5.337828
6918,207564,255.636702
6919,207580,147.356124
6925,207768,122.829853
6929,207884,131.043636
6930,207928,123.729751
6931,207948,139.069578
6934,208024,24.744743
6936,208104,117.402159
6941,208256,111.18111
6942,208260,90.347999
6942,208264,117.537078
6949,208472,147.233851
6950,208516,8.360631
6951,208548,6.087271
6952,208584,111.37185
6954,208640,131.932264
6955,208672,173.070104
